dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9993,1.1504,1.0000
cuda,AlbertForQuestionAnswering,2,0.9993,1.1634,1.0000
cuda,AllenaiLongformerBase,1,0.9596,6.8943,1.0007
cuda,BartForCausalLM,2,0.9992,3.7660,1.0000
cuda,BartForConditionalGeneration,1,1.0136,10.3377,1.0000
cuda,BertForMaskedLM,64,1.0002,2.3715,1.0000
cuda,BertForQuestionAnswering,64,0.9993,2.4278,1.0000
cuda,BigBird,1,0.9924,7.9779,1.0002
cuda,BlenderbotSmallForCausalLM,64,0.9997,1.9815,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0115,4.9692,1.0000
cuda,CamemBert,1,1.0491,2.4902,1.0006
cuda,DebertaForMaskedLM,4,0.9342,4.8988,1.0000
cuda,DebertaForQuestionAnswering,4,0.9271,4.9327,0.9985
cuda,DistilBertForMaskedLM,16,1.0322,0.9364,1.0000
cuda,DistilBertForQuestionAnswering,32,1.0225,0.9002,1.0000
cuda,DistillGPT2,1,1.0335,0.9263,1.0003
cuda,ElectraForCausalLM,1,1.0435,2.5671,1.0000
cuda,ElectraForQuestionAnswering,64,0.9998,2.4270,1.0000
cuda,GPT2ForSequenceClassification,4,1.0002,1.9222,1.0000
cuda,GoogleFnet,1,0.9985,1.1101,1.0011
cuda,LayoutLMForMaskedLM,16,0.9998,2.6072,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9998,2.5570,1.0000
cuda,M2M100ForConditionalGeneration,2,1.0625,10.1202,1.0101
cuda,MBartForCausalLM,16,1.0084,3.7414,1.0000
cuda,MBartForConditionalGeneration,8,1.0146,10.4969,1.0000
cuda,MT5ForConditionalGeneration,2,1.0248,3.8417,1.0000
cuda,MegatronBertForCausalLM,2,1.0488,7.1747,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0433,7.1730,1.0000
cuda,MobileBertForMaskedLM,16,1.0218,47.8228,1.0000
cuda,MobileBertForQuestionAnswering,32,1.0235,46.7021,1.0000
cuda,OPTForCausalLM,4,1.0165,2.2330,0.9971
cuda,PLBartForCausalLM,16,1.0111,1.4076,1.0000
cuda,PLBartForConditionalGeneration,8,1.0153,3.1763,0.9995
cuda,PegasusForCausalLM,8,1.0132,3.7879,1.0000
cuda,PegasusForConditionalGeneration,4,1.0092,10.2352,0.9996
cuda,RobertaForCausalLM,4,1.0479,2.4938,1.0023
cuda,RobertaForQuestionAnswering,64,1.0000,2.4239,1.0000
cuda,Speech2Text2ForCausalLM,64,1.0077,1.4544,1.0000
cuda,T5ForConditionalGeneration,4,1.0007,2.3273,1.0000
cuda,T5Small,1,1.0228,2.3473,1.0000
cuda,TrOCRForCausalLM,8,1.0140,3.9077,1.0000
cuda,XGLMForCausalLM,1,1.0157,6.3210,0.9999
cuda,XLNetLMHeadModel,4,1.0000,7.4605,1.0000
cuda,YituTechConvBert,1,1.0271,4.0662,1.0026
