dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.2871,44.8883,0.5833
cuda,AlbertForQuestionAnswering,2,1.2899,18.6332,0.5929
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.0796,63.9930,0.8149
cuda,BartForConditionalGeneration,1,1.1693,124.7871,0.7395
cuda,BertForMaskedLM,64,1.0300,65.2544,0.8498
cuda,BertForQuestionAnswering,64,1.0846,20.1856,0.9111
cuda,BigBird,1,0.9189,45.1398,0.7880
cuda,BlenderbotSmallForCausalLM,64,0.9945,47.5660,0.7236
cuda,BlenderbotSmallForConditionalGeneration,32,1.1842,102.7983,0.7517
cuda,CamemBert,1,2.4427,50.9249,0.6930
cuda,DebertaForMaskedLM,4,1.0102,119.5389,0.4067
cuda,DebertaForQuestionAnswering,4,1.1253,85.9111,0.3271
cuda,DistilBertForMaskedLM,16,1.1315,31.6054,0.7898
cuda,DistilBertForQuestionAnswering,32,1.1756,47.4824,0.8272
cuda,DistillGPT2,1,2.3752,49.1348,0.7769
cuda,ElectraForCausalLM,1,3.9125,58.5266,0.6312
cuda,ElectraForQuestionAnswering,64,1.3640,72.5311,0.9318
cuda,GPT2ForSequenceClassification,4,1.6584,68.9884,1.0319
cuda,GoogleFnet,1,1.6798,24.9804,0.6942
cuda,LayoutLMForMaskedLM,16,1.1856,54.3858,0.9390
cuda,LayoutLMForSequenceClassification,16,1.2534,47.3140,0.9244
cuda,M2M100ForConditionalGeneration,2,2.5529,195.0679,0.7043
cuda,MBartForCausalLM,16,1.0084,56.0195,0.7787
cuda,MBartForConditionalGeneration,8,1.4044,122.1592,0.6810
cuda,MT5ForConditionalGeneration,2,4.5693,169.0621,0.8337
cuda,MegatronBertForCausalLM,2,2.6788,117.5584,0.7161
cuda,MegatronBertForQuestionAnswering,8,1.5189,113.1573,0.6489
cuda,MobileBertForMaskedLM,16,2.3608,173.4554,0.5717
cuda,MobileBertForQuestionAnswering,32,2.0770,150.8680,0.4581
cuda,OPTForCausalLM,4,2.4624,65.8025,0.7470
cuda,PLBartForCausalLM,16,1.0779,45.1476,0.7868
cuda,PLBartForConditionalGeneration,8,1.6395,116.2046,0.7186
cuda,PegasusForCausalLM,8,1.1696,59.5256,0.6611
cuda,PegasusForConditionalGeneration,4,1.9875,133.3010,0.6276
cuda,RobertaForCausalLM,4,2.4226,84.7692,0.6692
cuda,RobertaForQuestionAnswering,64,1.0862,18.4114,0.9111
cuda,Speech2Text2ForCausalLM,64,1.1651,44.4579,0.7736
cuda,T5ForConditionalGeneration,4,1.3483,166.2844,0.7716
cuda,T5Small,1,1.3606,127.7895,0.8266
cuda,TrOCRForCausalLM,8,1.2101,25.4899,0.6905
cuda,XGLMForCausalLM,1,2.6918,151.7021,0.8386
cuda,XLNetLMHeadModel,4,1.4983,304.0587,0.9671
cuda,YituTechConvBert,1,2.8760,150.7039,0.6860
