dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.507244,4.121921
cuda,AlbertForQuestionAnswering,2,1.523652,4.109367
cuda,AllenaiLongformerBase,1,7.968843,6.934956
cuda,BartForCausalLM,2,4.457555,3.867810
cuda,BartForConditionalGeneration,1,11.474135,10.602281
cuda,BertForMaskedLM,64,3.041739,3.982920
cuda,BertForQuestionAnswering,64,2.977657,4.013073
cuda,BigBird,1,10.088840,3.379811
cuda,BlenderbotSmallForCausalLM,64,2.604729,2.514500
cuda,BlenderbotSmallForConditionalGeneration,32,6.000591,6.885253
cuda,CamemBert,1,2.856743,3.928214
cuda,DebertaForMaskedLM,4,5.775680,4.918672
cuda,DebertaForQuestionAnswering,4,5.740458,5.153208
cuda,DistilBertForMaskedLM,16,1.226171,2.016239
cuda,DistilBertForQuestionAnswering,32,1.254208,1.999917
cuda,DistillGPT2,1,1.185527,1.893140
cuda,ElectraForCausalLM,1,3.053673,4.044957
cuda,ElectraForQuestionAnswering,64,3.024637,3.998373
cuda,GPT2ForSequenceClassification,4,2.365148,3.762350
cuda,GoogleFnet,1,1.353476,1.838067
cuda,LayoutLMForMaskedLM,16,3.240647,4.120288
cuda,LayoutLMForSequenceClassification,16,3.217218,4.117255
cuda,M2M100ForConditionalGeneration,2,11.631284,9.376105
cuda,MBartForCausalLM,16,4.491472,3.857109
cuda,MBartForConditionalGeneration,8,11.838488,10.696148
cuda,MT5ForConditionalGeneration,2,4.966329,8.908879
cuda,MegatronBertForCausalLM,2,8.053158,8.122828
cuda,MegatronBertForQuestionAnswering,8,7.962771,8.087648
cuda,MobileBertForMaskedLM,16,53.231409,18.694761
cuda,MobileBertForQuestionAnswering,32,52.551933,18.494483
cuda,OPTForCausalLM,4,2.718895,3.929723
cuda,PLBartForCausalLM,16,1.699054,2.030531
cuda,PLBartForConditionalGeneration,8,3.806904,5.450146
cuda,PegasusForCausalLM,8,4.405082,3.796248
cuda,PegasusForConditionalGeneration,4,11.952329,10.121501
cuda,RobertaForCausalLM,4,3.163109,4.161604
cuda,RobertaForQuestionAnswering,64,3.000616,3.988641
cuda,Speech2Text2ForCausalLM,64,1.695618,1.983325
cuda,T5ForConditionalGeneration,4,2.928137,6.046480
cuda,T5Small,1,3.146010,5.984956
cuda,TrOCRForCausalLM,8,4.355352,3.803581
cuda,XGLMForCausalLM,1,7.389466,8.406297
cuda,XLNetLMHeadModel,4,8.922100,16.287198
cuda,YituTechConvBert,1,4.864420,6.804053
