dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.084548
cuda,AlbertForQuestionAnswering,4,2.002670
cuda,AllenaiLongformerBase,4,8.509479
cuda,BartForCausalLM,4,3.447320
cuda,BartForConditionalGeneration,2,8.649125
cuda,BertForMaskedLM,16,3.596767
cuda,BertForQuestionAnswering,16,3.518434
cuda,BlenderbotForCausalLM,4,6.938534
cuda,BlenderbotSmallForCausalLM,64,2.285372
cuda,BlenderbotSmallForConditionalGeneration,64,5.759382
cuda,CamemBert,16,3.569145
cuda,DebertaForMaskedLM,4,6.879971
cuda,DebertaForQuestionAnswering,8,6.615674
cuda,DebertaV2ForMaskedLM,1,13.153464
cuda,DebertaV2ForQuestionAnswering,2,13.096752
cuda,DistilBertForMaskedLM,128,1.695359
cuda,DistilBertForQuestionAnswering,256,1.662616
cuda,DistillGPT2,16,1.592921
cuda,ElectraForCausalLM,32,3.590220
cuda,ElectraForQuestionAnswering,64,3.633745
cuda,GPT2ForSequenceClassification,4,3.180920
cuda,LayoutLMForMaskedLM,16,3.884497
cuda,LayoutLMForSequenceClassification,16,3.822682
cuda,M2M100ForConditionalGeneration,16,8.653400
cuda,MBartForCausalLM,4,3.544617
cuda,MBartForConditionalGeneration,2,8.738710
cuda,MT5ForConditionalGeneration,16,5.188100
cuda,MegatronBertForCausalLM,4,7.157331
cuda,MegatronBertForQuestionAnswering,8,7.239868
cuda,MobileBertForMaskedLM,64,8.797748
cuda,MobileBertForQuestionAnswering,128,8.666621
cuda,OPTForCausalLM,2,3.318493
cuda,PLBartForCausalLM,8,1.869512
cuda,PLBartForConditionalGeneration,4,4.276249
cuda,PegasusForCausalLM,32,3.673130
cuda,PegasusForConditionalGeneration,32,4.517221
cuda,RobertaForCausalLM,16,3.694136
cuda,RobertaForQuestionAnswering,16,3.629962
cuda,Speech2Text2ForCausalLM,256,1.810516
cuda,T5ForConditionalGeneration,4,3.680656
cuda,T5Small,4,3.706974
cuda,TrOCRForCausalLM,32,3.459727
cuda,XGLMForCausalLM,8,6.572514
cuda,XLNetLMHeadModel,8,7.648825
cuda,YituTechConvBert,16,5.076479
