dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6472,162.0000,22.9269,1.4449
cuda,AlbertForQuestionAnswering,4,1.6573,159.7051,22.4121,1.4838
cuda,AllenaiLongformerBase,4,1.5792,125.5826,81.7614,0.8087
cuda,BartForCausalLM,4,1.5093,75.0220,27.5043,1.0428
cuda,BartForConditionalGeneration,2,1.4794,94.0245,63.7854,1.0845
cuda,BertForMaskedLM,16,1.5915,69.4734,27.4154,1.0100
cuda,BertForQuestionAnswering,16,1.8117,53.5876,27.4349,1.1050
cuda,BlenderbotForCausalLM,4,1.1585,81.5482,51.0547,0.8012
cuda,BlenderbotSmallForCausalLM,64,1.2298,48.3631,19.3622,0.9187
cuda,BlenderbotSmallForConditionalGeneration,64,1.4578,79.6684,43.5793,1.0831
cuda,CamemBert,16,1.5335,77.5544,26.5522,1.0076
cuda,DebertaForMaskedLM,4,1.0787,61.1341,45.2103,0.9406
cuda,DebertaForQuestionAnswering,8,1.1460,66.2376,44.8634,1.0529
cuda,DebertaV2ForMaskedLM,1,0.8412,128.3540,62.7837,0.7698
cuda,DebertaV2ForQuestionAnswering,2,0.8537,130.2562,63.5304,0.7653
cuda,DistilBertForMaskedLM,128,1.2191,69.2875,19.4863,0.9400
cuda,DistilBertForQuestionAnswering,256,1.4444,71.5225,18.3314,1.1126
cuda,DistillGPT2,16,1.6751,63.5188,16.4208,1.0684
cuda,ElectraForCausalLM,32,1.8625,47.7022,34.0850,0.9678
cuda,ElectraForQuestionAnswering,64,2.1249,54.6227,29.8782,1.1858
cuda,GPT2ForSequenceClassification,4,2.1308,42.6969,25.2168,1.2112
cuda,LayoutLMForMaskedLM,16,1.6114,70.1995,29.6036,1.0088
cuda,LayoutLMForSequenceClassification,16,1.8257,53.8041,35.6845,1.1024
cuda,M2M100ForConditionalGeneration,16,1.5328,74.8968,72.6467,0.8750
cuda,MBartForCausalLM,4,1.5099,75.0654,28.8886,1.0615
cuda,MBartForConditionalGeneration,2,1.4711,93.8495,62.8742,1.1037
cuda,MT5ForConditionalGeneration,16,2.0276,48.3655,63.8844,0.9097
cuda,MegatronBertForCausalLM,4,1.5821,56.2505,51.4445,0.9432
cuda,MegatronBertForQuestionAnswering,8,1.6558,85.9988,50.9177,1.0038
cuda,MobileBertForMaskedLM,64,1.7201,106.2004,79.8605,1.0349
cuda,MobileBertForQuestionAnswering,128,1.7370,103.5559,78.6603,0.8114
cuda,OPTForCausalLM,2,2.4010,69.3589,27.6715,1.3058
cuda,PLBartForCausalLM,8,1.6051,70.6065,16.4410,0.9613
cuda,PLBartForConditionalGeneration,4,1.6652,70.3775,35.4584,1.0387
cuda,PegasusForCausalLM,32,1.2000,58.4931,28.5376,0.9146
cuda,PegasusForConditionalGeneration,32,1.3054,106.9927,52.1646,1.1559
cuda,RobertaForCausalLM,16,1.7008,67.8788,26.6175,1.0101
cuda,RobertaForQuestionAnswering,16,1.8014,53.4606,25.6020,1.1049
cuda,Speech2Text2ForCausalLM,256,1.5262,35.2015,17.0022,0.9462
cuda,T5ForConditionalGeneration,4,1.6955,60.1222,37.1803,1.1628
cuda,T5Small,4,1.6972,60.2335,37.0003,1.1628
cuda,TrOCRForCausalLM,32,1.2591,109.4386,26.1259,0.9578
cuda,XGLMForCausalLM,8,1.5689,59.0097,83.8614,0.8077
cuda,XLNetLMHeadModel,8,1.8807,148.5890,74.7201,1.0488
cuda,YituTechConvBert,16,1.4230,94.9348,48.9088,1.0024
