dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2544,308.8016,29.3423,1.2096
cuda,AlbertForQuestionAnswering,4,1.2568,306.0567,29.3234,1.2403
cuda,AllenaiLongformerBase,4,1.8702,133.0388,98.1647,0.8567
cuda,BartForCausalLM,4,1.1672,106.4906,35.8556,0.9141
cuda,BartForConditionalGeneration,2,1.1274,133.8372,59.7174,0.9794
cuda,BertForMaskedLM,16,1.2055,112.1231,41.0941,0.9848
cuda,BertForQuestionAnswering,16,1.2895,87.6691,39.5836,1.0462
cuda,BlenderbotForCausalLM,4,1.0291,92.0195,52.1373,0.9928
cuda,BlenderbotSmallForCausalLM,64,1.0602,61.8740,28.4079,0.8426
cuda,BlenderbotSmallForConditionalGeneration,64,1.0960,110.6981,42.3111,0.9055
cuda,CamemBert,16,1.2058,113.0620,35.6436,0.9820
cuda,DebertaForMaskedLM,4,0.9548,63.0454,38.1331,1.0107
cuda,DebertaForQuestionAnswering,8,1.1110,74.9845,46.5204,1.1413
cuda,DebertaV2ForMaskedLM,1,0.7405,120.5920,53.2324,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.8247,129.5770,50.2473,0.9759
cuda,DistilBertForMaskedLM,128,1.0701,114.8724,24.5815,0.8955
cuda,DistilBertForQuestionAnswering,256,1.1523,126.0672,21.5218,1.0349
cuda,DistillGPT2,16,1.4237,84.7702,21.0768,0.9667
cuda,ElectraForCausalLM,32,1.4646,73.2483,49.7285,0.9090
cuda,ElectraForQuestionAnswering,64,1.4462,88.3193,42.6833,1.0554
cuda,GPT2ForSequenceClassification,4,1.6448,62.3414,29.9896,1.1472
cuda,GoogleFnet,16,1.5502,65.8180,27.7025,1.1410
cuda,LayoutLMForMaskedLM,16,1.2174,112.7561,42.4417,0.9833
cuda,LayoutLMForSequenceClassification,16,1.2916,88.2949,44.6913,1.0464
cuda,M2M100ForConditionalGeneration,16,1.1072,105.6333,84.8834,0.8909
cuda,MBartForCausalLM,4,1.1627,106.5097,34.1117,0.9142
cuda,MBartForConditionalGeneration,2,1.1203,135.1364,61.3983,0.9794
cuda,MT5ForConditionalGeneration,16,1.5117,58.5945,82.7645,0.9118
cuda,MegatronBertForCausalLM,4,1.1826,87.6415,66.4298,1.0257
cuda,MegatronBertForQuestionAnswering,8,1.2253,142.9971,65.3663,1.0459
cuda,MobileBertForMaskedLM,64,1.3205,93.9016,88.3363,0.8793
cuda,MobileBertForQuestionAnswering,128,1.2297,115.4319,81.2195,0.5615
cuda,OPTForCausalLM,2,1.7630,96.4154,32.0517,1.0940
cuda,PLBartForCausalLM,8,1.2703,93.4277,26.9055,0.9244
cuda,PLBartForConditionalGeneration,4,1.2575,97.3655,44.7711,0.9919
cuda,PegasusForCausalLM,32,1.0456,83.0111,34.3665,0.8902
cuda,PegasusForConditionalGeneration,32,1.0539,165.4457,50.2460,0.9645
cuda,RobertaForCausalLM,16,1.2772,112.1878,39.9864,0.9847
cuda,RobertaForQuestionAnswering,16,1.2862,87.1452,35.6240,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1796,54.8849,25.0243,0.8187
cuda,T5ForConditionalGeneration,4,1.2746,82.1443,49.6200,1.0871
cuda,T5Small,4,1.2765,82.1443,49.4390,1.0871
cuda,TrOCRForCausalLM,32,1.0669,157.8789,34.7895,0.8833
cuda,XGLMForCausalLM,8,1.0976,74.8448,56.8738,0.9132
cuda,XLNetLMHeadModel,8,1.5453,240.8051,74.7428,1.0732
cuda,YituTechConvBert,16,1.2320,127.3458,65.8216,0.9433
