dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9964,388.8322,6.2569,0.9458
cuda,AlbertForQuestionAnswering,4,0.9974,385.1107,5.9168,0.9382
cuda,AllenaiLongformerBase,4,0.5923,422.8330,29.6939,0.8101
cuda,BartForCausalLM,4,0.9497,130.2305,9.2918,0.9067
cuda,BartForConditionalGeneration,2,0.9713,155.6431,24.2057,0.8824
cuda,BertForMaskedLM,16,0.9446,142.7571,9.8362,0.9392
cuda,BertForQuestionAnswering,16,0.9602,116.0462,9.8925,0.9306
cuda,BlenderbotForCausalLM,4,0.8486,111.4136,18.0888,0.9926
cuda,BlenderbotSmallForCausalLM,64,0.8912,73.3743,6.3269,0.8363
cuda,BlenderbotSmallForConditionalGeneration,64,0.9062,133.7203,14.9802,0.8954
cuda,CamemBert,16,0.9451,144.1322,9.8243,0.9358
cuda,DebertaForMaskedLM,4,0.6671,95.0524,11.2197,0.9588
cuda,DebertaForQuestionAnswering,8,0.9165,89.8962,11.3309,1.0317
cuda,DebertaV2ForMaskedLM,1,0.6213,142.9266,22.1609,0.9876
cuda,DebertaV2ForQuestionAnswering,2,0.7375,144.9605,21.9061,0.9729
cuda,DistilBertForMaskedLM,128,0.9393,130.3158,4.5004,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9781,148.4920,5.0009,0.9594
cuda,DistillGPT2,16,0.9362,129.2279,4.2737,0.8755
cuda,ElectraForCausalLM,32,0.9082,118.1417,10.1374,0.8819
cuda,ElectraForQuestionAnswering,64,0.9651,130.5060,9.6254,0.9502
cuda,GPT2ForSequenceClassification,4,0.9544,107.4787,8.1097,0.8956
cuda,GoogleFnet,16,0.9542,106.8443,4.6147,0.9187
cuda,LayoutLMForMaskedLM,16,0.9557,145.5736,10.1391,0.9379
cuda,LayoutLMForSequenceClassification,16,0.9698,117.4377,9.7209,0.9308
cuda,M2M100ForConditionalGeneration,16,0.9583,123.8371,23.1514,0.9125
cuda,MBartForCausalLM,4,0.9494,130.2751,9.2707,0.9069
cuda,MBartForConditionalGeneration,2,0.9709,155.7960,24.5283,0.8820
cuda,MT5ForConditionalGeneration,16,0.8643,102.2850,15.6906,0.8685
cuda,MegatronBertForCausalLM,4,0.9674,106.4751,20.1632,0.9293
cuda,MegatronBertForQuestionAnswering,8,0.9556,181.5641,20.0141,0.9159
cuda,MobileBertForMaskedLM,64,0.8755,156.9840,29.2551,0.8258
cuda,MobileBertForQuestionAnswering,128,0.9737,146.9528,28.4621,0.9887
cuda,OPTForCausalLM,2,0.9182,185.0346,9.1529,0.9338
cuda,PLBartForCausalLM,8,0.9407,126.1402,5.0073,0.8863
cuda,PLBartForConditionalGeneration,4,0.9336,131.1090,13.0048,0.9322
cuda,PegasusForCausalLM,32,0.9315,92.3812,8.9151,0.8811
cuda,PegasusForConditionalGeneration,32,0.9800,176.4729,14.3299,0.9484
cuda,RobertaForCausalLM,16,0.9478,151.1736,9.9399,0.9375
cuda,RobertaForQuestionAnswering,16,0.9601,116.4792,9.8478,0.9306
cuda,Speech2Text2ForCausalLM,256,0.9085,71.7409,4.7391,0.8381
cuda,T5ForConditionalGeneration,4,0.8226,127.5877,11.2524,0.9589
cuda,T5Small,4,0.8217,127.5719,11.2560,0.9582
cuda,TrOCRForCausalLM,32,0.9461,177.8708,9.2926,0.8737
cuda,XGLMForCausalLM,8,0.8698,92.2844,18.3034,0.8979
cuda,XLNetLMHeadModel,8,0.9609,387.1546,25.7981,1.0000
cuda,YituTechConvBert,16,0.9420,165.9264,15.1885,0.9337
