dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.191964
cuda,AlbertForQuestionAnswering,2,1.220906
cuda,AllenaiLongformerBase,1,1.209460
cuda,BartForCausalLM,2,1.103677
cuda,BartForConditionalGeneration,1,2.721056
cuda,BertForMaskedLM,64,1.343713
cuda,BertForQuestionAnswering,64,1.330544
cuda,BigBird,1,6.866584
cuda,BlenderbotSmallForCausalLM,64,0.797551
cuda,BlenderbotSmallForConditionalGeneration,32,1.829937
cuda,CamemBert,1,1.333892
cuda,DebertaForMaskedLM,4,4.121019
cuda,DebertaForQuestionAnswering,4,4.125142
cuda,DistilBertForMaskedLM,16,0.639854
cuda,DistilBertForQuestionAnswering,32,0.638977
cuda,DistillGPT2,1,0.750024
cuda,ElectraForCausalLM,1,1.340288
cuda,ElectraForQuestionAnswering,64,1.339520
cuda,GPT2ForSequenceClassification,4,1.380679
cuda,LayoutLMForMaskedLM,16,1.442055
cuda,LayoutLMForSequenceClassification,16,1.434384
cuda,M2M100ForConditionalGeneration,2,2.674952
cuda,MBartForCausalLM,16,1.126490
cuda,MBartForConditionalGeneration,8,2.751155
cuda,MT5ForConditionalGeneration,2,3.063637
cuda,MegatronBertForCausalLM,2,2.790646
cuda,MegatronBertForQuestionAnswering,8,2.851227
cuda,MobileBertForMaskedLM,16,6.775021
cuda,MobileBertForQuestionAnswering,32,6.812784
cuda,OPTForCausalLM,4,1.160172
cuda,PLBartForCausalLM,16,0.694633
cuda,PLBartForConditionalGeneration,8,1.448174
cuda,PegasusForCausalLM,8,1.145922
cuda,PegasusForConditionalGeneration,4,2.588454
cuda,RobertaForCausalLM,4,1.380314
cuda,RobertaForQuestionAnswering,64,1.353075
cuda,Speech2Text2ForCausalLM,64,0.700316
cuda,T5ForConditionalGeneration,4,2.009048
cuda,T5Small,1,1.983469
cuda,TrOCRForCausalLM,8,1.079917
cuda,XGLMForCausalLM,1,2.158877
cuda,XLNetLMHeadModel,4,3.237032
cuda,YituTechConvBert,1,1.881045
