dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.6388,14.9605,0.9060
cuda,AlbertForQuestionAnswering,2,1.6441,14.9044,0.9213
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.4281,16.7462,0.8595
cuda,BartForConditionalGeneration,1,1.7992,39.6754,0.8072
cuda,BertForMaskedLM,64,1.3017,17.9210,1.0134
cuda,BertForQuestionAnswering,64,1.4106,17.2822,0.9008
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2643,11.4661,0.9261
cuda,BlenderbotSmallForConditionalGeneration,32,1.8622,28.4100,0.9812
cuda,CamemBert,1,3.7013,16.5068,0.6275
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,1.3436,7.2997,0.8448
cuda,ElectraForCausalLM,1,5.0265,16.8103,0.9267
cuda,ElectraForQuestionAnswering,64,1.9118,17.9507,1.1677
cuda,GPT2ForSequenceClassification,4,2.0893,14.7548,1.3645
cuda,LayoutLMForMaskedLM,16,1.5364,17.6801,1.1506
cuda,LayoutLMForSequenceClassification,16,1.6532,17.8441,1.1177
cuda,M2M100ForConditionalGeneration,2,3.1001,61.9313,0.6400
cuda,MBartForCausalLM,16,1.4014,16.8543,0.7294
cuda,MBartForConditionalGeneration,8,2.3298,41.4178,0.6235
cuda,MT5ForConditionalGeneration,2,5.6055,30.0968,0.7220
cuda,MegatronBertForCausalLM,2,4.2495,34.7216,0.6962
cuda,MegatronBertForQuestionAnswering,8,2.5478,33.4824,0.6280
cuda,MobileBertForMaskedLM,16,4.7915,60.9902,0.7829
cuda,MobileBertForQuestionAnswering,32,4.0992,60.6820,0.6314
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,16,1.4626,9.1804,0.8785
cuda,PLBartForConditionalGeneration,8,2.6436,22.9432,0.7058
cuda,PegasusForCausalLM,8,1.7514,16.8937,0.6434
cuda,PegasusForConditionalGeneration,4,2.9120,42.5724,0.6422
cuda,RobertaForCausalLM,4,4.0189,17.8268,0.6548
cuda,RobertaForQuestionAnswering,64,1.4091,17.4725,0.9008
cuda,Speech2Text2ForCausalLM,64,1.9048,8.6804,0.8684
cuda,T5ForConditionalGeneration,4,1.6026,20.3835,1.1696
cuda,T5Small,1,1.7614,19.3108,1.0482
cuda,TrOCRForCausalLM,8,1.8388,15.7088,0.6662
cuda,XGLMForCausalLM,1,3.0232,33.7698,0.6590
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,4.9381,24.5495,0.6336
