dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.8065,6.9256,0.6164
cuda,AlbertForQuestionAnswering,2,0.8061,6.5862,0.6250
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9667,6.2621,0.8646
cuda,BartForConditionalGeneration,1,0.8040,17.4309,0.8425
cuda,BertForMaskedLM,64,0.9596,6.3551,0.8943
cuda,BertForQuestionAnswering,64,0.9689,6.4398,0.9257
cuda,BigBird,1,0.8042,13.6535,0.9409
cuda,BlenderbotSmallForCausalLM,64,0.9311,4.0013,0.8133
cuda,BlenderbotSmallForConditionalGeneration,32,0.8848,10.8745,0.8953
cuda,CamemBert,1,0.8203,6.6866,0.7566
cuda,DebertaForMaskedLM,4,0.7318,10.3200,0.9178
cuda,DebertaForQuestionAnswering,4,0.7276,10.7165,0.9895
cuda,DistilBertForMaskedLM,16,0.8219,3.2427,0.8569
cuda,DistilBertForQuestionAnswering,32,0.8255,3.0798,0.8868
cuda,DistillGPT2,1,0.8466,3.1603,0.7146
cuda,ElectraForCausalLM,1,0.8335,6.5422,0.8839
cuda,ElectraForQuestionAnswering,64,0.9864,6.4299,0.9536
cuda,GPT2ForSequenceClassification,4,0.9753,6.1977,0.9128
cuda,LayoutLMForMaskedLM,16,0.9730,6.6711,0.9205
cuda,LayoutLMForSequenceClassification,16,0.9841,6.9470,0.9286
cuda,M2M100ForConditionalGeneration,2,0.8366,15.1672,1.0155
cuda,MBartForCausalLM,16,0.9253,6.0141,0.8185
cuda,MBartForConditionalGeneration,8,0.8062,17.0346,0.7903
cuda,MT5ForConditionalGeneration,2,0.8505,14.3006,0.8440
cuda,MegatronBertForCausalLM,2,0.8270,13.4742,0.9998
cuda,MegatronBertForQuestionAnswering,8,0.8282,13.1607,0.8846
cuda,MobileBertForMaskedLM,16,0.7959,33.2755,0.8914
cuda,MobileBertForQuestionAnswering,32,0.7885,33.8296,0.9786
cuda,OPTForCausalLM,4,0.7977,6.2274,0.7941
cuda,PLBartForCausalLM,16,0.9397,3.0611,0.8533
cuda,PLBartForConditionalGeneration,8,0.8021,8.1826,0.8041
cuda,PegasusForCausalLM,8,0.7780,6.1774,1.0000
cuda,PegasusForConditionalGeneration,4,0.7969,15.6872,0.9997
cuda,RobertaForCausalLM,4,0.8155,6.7166,0.8224
cuda,RobertaForQuestionAnswering,64,0.9734,6.6759,0.9257
cuda,Speech2Text2ForCausalLM,64,0.7892,3.1352,0.8256
cuda,T5ForConditionalGeneration,4,0.9217,9.4709,0.9281
cuda,T5Small,1,0.8644,9.2720,0.8810
cuda,TrOCRForCausalLM,8,0.8242,6.1475,0.8145
cuda,XGLMForCausalLM,1,0.7760,12.5613,1.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,0.8184,10.4245,0.7829
