dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9998,1.1070,1.0000
cuda,AlbertForQuestionAnswering,2,1.0001,1.1672,1.0000
cuda,AllenaiLongformerBase,1,0.9837,1.3468,1.0009
cuda,BartForCausalLM,2,1.0010,1.0639,1.0000
cuda,BartForConditionalGeneration,1,1.0172,2.6326,1.0000
cuda,BertForMaskedLM,64,1.0002,1.2135,1.0000
cuda,BertForQuestionAnswering,64,0.9997,1.2431,1.0005
cuda,BigBird,1,0.9932,6.8938,1.0028
cuda,BlenderbotSmallForCausalLM,64,1.0025,0.7022,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0116,1.7121,1.0000
cuda,CamemBert,1,1.0418,1.3395,1.0025
cuda,DebertaForMaskedLM,4,0.9285,4.1558,0.9995
cuda,DebertaForQuestionAnswering,4,0.9315,4.1511,1.0027
cuda,DistilBertForMaskedLM,16,1.0262,0.6072,1.0051
cuda,DistilBertForQuestionAnswering,32,1.0283,0.5998,0.9995
cuda,DistillGPT2,1,1.0321,0.7245,1.0010
cuda,ElectraForCausalLM,1,1.0362,1.3311,1.0000
cuda,ElectraForQuestionAnswering,64,0.9999,1.2835,1.0014
cuda,GPT2ForSequenceClassification,4,1.0004,1.3187,1.0001
cuda,LayoutLMForMaskedLM,16,0.9998,1.4016,0.9994
cuda,LayoutLMForSequenceClassification,16,0.9992,1.3918,1.0008
cuda,M2M100ForConditionalGeneration,2,1.0099,2.6459,0.9967
cuda,MBartForCausalLM,16,1.0080,1.0478,1.0000
cuda,MBartForConditionalGeneration,8,1.0122,2.6903,1.0000
cuda,MT5ForConditionalGeneration,2,1.0203,3.0095,1.0000
cuda,MegatronBertForCausalLM,2,1.0366,2.7334,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0364,2.7970,1.0000
cuda,MobileBertForMaskedLM,16,1.0219,6.7428,1.0000
cuda,MobileBertForQuestionAnswering,32,1.0158,6.7891,1.0149
cuda,OPTForCausalLM,4,1.0103,1.1364,0.9982
cuda,PLBartForCausalLM,16,1.0061,0.6505,1.0018
cuda,PLBartForConditionalGeneration,8,1.0154,1.4158,1.0006
cuda,PegasusForCausalLM,8,1.0108,1.1064,0.9876
cuda,PegasusForConditionalGeneration,4,1.0073,2.5654,0.9997
cuda,RobertaForCausalLM,4,1.0357,1.3584,0.9966
cuda,RobertaForQuestionAnswering,64,0.9993,1.2574,1.0005
cuda,Speech2Text2ForCausalLM,64,1.0039,0.6728,0.9726
cuda,T5ForConditionalGeneration,4,1.0027,1.9381,0.9999
cuda,T5Small,1,1.0208,1.9518,1.0000
cuda,TrOCRForCausalLM,8,1.0136,1.0367,1.0000
cuda,XGLMForCausalLM,1,1.0116,2.1274,1.0000
cuda,XLNetLMHeadModel,4,1.0000,3.1655,1.0000
cuda,YituTechConvBert,1,1.0252,1.8392,1.0023
