dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.0006
cuda,AlbertForQuestionAnswering,2,0.9997
cuda,AllenaiLongformerBase,1,1.0272
cuda,BartForCausalLM,2,0.9993
cuda,BartForConditionalGeneration,1,1.0192
cuda,BertForMaskedLM,64,0.9996
cuda,BertForQuestionAnswering,64,0.9999
cuda,BigBird,1,0.9953
cuda,BlenderbotSmallForCausalLM,64,0.9998
cuda,BlenderbotSmallForConditionalGeneration,32,1.0147
cuda,CamemBert,1,1.0615
cuda,DebertaForMaskedLM,4,0.9551
cuda,DebertaForQuestionAnswering,4,0.9530
cuda,DistilBertForMaskedLM,16,1.0345
cuda,DistilBertForQuestionAnswering,32,1.0203
cuda,DistillGPT2,1,1.0357
cuda,ElectraForCausalLM,1,1.0586
cuda,ElectraForQuestionAnswering,64,1.0003
cuda,GPT2ForSequenceClassification,4,0.9999
cuda,GoogleFnet,1,1.0008
cuda,LayoutLMForMaskedLM,16,1.0001
cuda,LayoutLMForSequenceClassification,16,0.9994
cuda,M2M100ForConditionalGeneration,2,1.0140
cuda,MBartForCausalLM,16,1.0055
cuda,MBartForConditionalGeneration,8,1.0193
cuda,MT5ForConditionalGeneration,2,1.0257
cuda,MegatronBertForCausalLM,2,1.0536
cuda,MegatronBertForQuestionAnswering,8,1.0585
cuda,MobileBertForMaskedLM,16,1.0237
cuda,MobileBertForQuestionAnswering,32,1.0251
cuda,OPTForCausalLM,4,1.0190
cuda,PLBartForCausalLM,16,1.0088
cuda,PLBartForConditionalGeneration,8,1.0193
cuda,PegasusForCausalLM,8,1.0132
cuda,PegasusForConditionalGeneration,4,1.0129
cuda,RobertaForCausalLM,4,1.0549
cuda,RobertaForQuestionAnswering,64,0.9995
cuda,Speech2Text2ForCausalLM,64,1.0044
cuda,T5ForConditionalGeneration,4,0.9990
cuda,T5Small,1,1.0348
cuda,TrOCRForCausalLM,8,1.0101
cuda,XGLMForCausalLM,1,1.0155
cuda,XLNetLMHeadModel,4,0.9974
cuda,YituTechConvBert,1,1.0309
