dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2504
cuda,AlbertForQuestionAnswering,2,1.2587
cuda,AllenaiLongformerBase,1,1.0387
cuda,BartForCausalLM,2,0.9989
cuda,BartForConditionalGeneration,1,1.0321
cuda,BertForMaskedLM,64,0.9739
cuda,BertForQuestionAnswering,64,1.0130
cuda,BigBird,1,0.8678
cuda,BlenderbotSmallForCausalLM,64,0.9259
cuda,BlenderbotSmallForConditionalGeneration,32,1.0222
cuda,CamemBert,1,1.4016
cuda,DebertaForMaskedLM,4,1.0853
cuda,DebertaForQuestionAnswering,4,1.3366
cuda,DistilBertForMaskedLM,16,1.1238
cuda,DistilBertForQuestionAnswering,32,1.0378
cuda,DistillGPT2,1,1.6174
cuda,ElectraForCausalLM,1,1.3909
cuda,ElectraForQuestionAnswering,64,1.1956
cuda,GPT2ForSequenceClassification,4,1.5681
cuda,GoogleFnet,1,1.2013
cuda,LayoutLMForMaskedLM,16,1.0586
cuda,LayoutLMForSequenceClassification,16,1.1228
cuda,M2M100ForConditionalGeneration,2,1.2921
cuda,MBartForCausalLM,16,0.9861
cuda,MBartForConditionalGeneration,8,1.4461
cuda,MT5ForConditionalGeneration,2,2.2911
cuda,MegatronBertForCausalLM,2,1.4677
cuda,MegatronBertForQuestionAnswering,8,1.5125
cuda,MobileBertForMaskedLM,16,1.4870
cuda,MobileBertForQuestionAnswering,32,1.4706
cuda,OPTForCausalLM,4,1.4512
cuda,PLBartForCausalLM,16,1.0861
cuda,PLBartForConditionalGeneration,8,1.3765
cuda,PegasusForCausalLM,8,1.1809
cuda,PegasusForConditionalGeneration,4,1.4087
cuda,RobertaForCausalLM,4,1.4559
cuda,RobertaForQuestionAnswering,64,1.0106
cuda,Speech2Text2ForCausalLM,64,1.0936
cuda,T5ForConditionalGeneration,4,0.9731
cuda,T5Small,1,1.4909
cuda,TrOCRForCausalLM,8,1.2208
cuda,XGLMForCausalLM,1,1.2681
cuda,XLNetLMHeadModel,4,1.0940
cuda,YituTechConvBert,1,1.3725
