dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,2.003183
cuda,AlbertForQuestionAnswering,2,1.965451
cuda,AllenaiLongformerBase,1,9.610357
cuda,BartForCausalLM,2,2.249182
cuda,BartForConditionalGeneration,1,10.514797
cuda,BertForMaskedLM,64,5.112354
cuda,BertForQuestionAnswering,64,5.067122
cuda,BigBird,1,8.160152
cuda,BlenderbotSmallForCausalLM,64,1.520344
cuda,BlenderbotSmallForConditionalGeneration,32,5.353226
cuda,CamemBert,1,4.954596
cuda,DebertaForMaskedLM,4,3.401442
cuda,DebertaForQuestionAnswering,4,3.404886
cuda,DistilBertForMaskedLM,16,1.090269
cuda,DistilBertForQuestionAnswering,32,1.138016
cuda,DistillGPT2,1,1.728548
cuda,ElectraForCausalLM,1,5.037582
cuda,ElectraForQuestionAnswering,64,5.062075
cuda,GPT2ForSequenceClassification,4,4.515076
cuda,GoogleFnet,1,1.034573
cuda,LayoutLMForMaskedLM,16,5.307549
cuda,LayoutLMForSequenceClassification,16,5.185500
cuda,M2M100ForConditionalGeneration,2,6.079441
cuda,MBartForCausalLM,16,2.270491
cuda,MBartForConditionalGeneration,8,10.266047
cuda,MT5ForConditionalGeneration,2,13.458913
cuda,MegatronBertForCausalLM,2,16.531761
cuda,MegatronBertForQuestionAnswering,8,16.703398
cuda,MobileBertForMaskedLM,16,66.066182
cuda,MobileBertForQuestionAnswering,32,66.550654
cuda,OPTForCausalLM,4,2.486046
cuda,PLBartForCausalLM,16,1.159327
cuda,PLBartForConditionalGeneration,8,3.699246
cuda,PegasusForCausalLM,8,2.275680
cuda,PegasusForConditionalGeneration,4,6.135667
cuda,RobertaForCausalLM,4,5.048641
cuda,RobertaForQuestionAnswering,64,5.081291
cuda,Speech2Text2ForCausalLM,64,1.089894
cuda,T5ForConditionalGeneration,4,7.704786
cuda,T5Small,1,7.581088
cuda,TrOCRForCausalLM,8,2.314642
cuda,XGLMForCausalLM,1,6.108350
cuda,XLNetLMHeadModel,4,14.028812
cuda,YituTechConvBert,1,8.185388
