dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2806
cuda,AlbertForQuestionAnswering,2,1.2848
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.5393
cuda,BartForConditionalGeneration,1,1.0472
cuda,BertForMaskedLM,64,1.0512
cuda,BertForQuestionAnswering,64,1.1092
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0111
cuda,BlenderbotSmallForConditionalGeneration,32,0.7210
cuda,CamemBert,1,2.3527
cuda,DebertaForMaskedLM,4,1.1332
cuda,DebertaForQuestionAnswering,4,1.5177
cuda,DistilBertForMaskedLM,16,1.1400
cuda,DistilBertForQuestionAnswering,32,1.2378
cuda,DistillGPT2,1,1.9946
cuda,ElectraForCausalLM,1,4.3340
cuda,ElectraForQuestionAnswering,64,1.3932
cuda,GPT2ForSequenceClassification,4,1.7292
cuda,GoogleFnet,1,1.8790
cuda,LayoutLMForMaskedLM,16,1.1531
cuda,LayoutLMForSequenceClassification,16,1.2330
cuda,M2M100ForConditionalGeneration,2,2.5246
cuda,MBartForCausalLM,16,0.8070
cuda,MBartForConditionalGeneration,8,0.6418
cuda,MT5ForConditionalGeneration,2,4.6407
cuda,MegatronBertForCausalLM,2,2.9881
cuda,MegatronBertForQuestionAnswering,8,1.6350
cuda,MobileBertForMaskedLM,16,2.3750
cuda,MobileBertForQuestionAnswering,32,2.4657
cuda,OPTForCausalLM,4,0.6401
cuda,PLBartForCausalLM,16,0.9006
cuda,PLBartForConditionalGeneration,8,0.6174
cuda,PegasusForCausalLM,8,1.1569
cuda,PegasusForConditionalGeneration,4,1.9096
cuda,RobertaForCausalLM,4,2.4639
cuda,RobertaForQuestionAnswering,64,1.1184
cuda,Speech2Text2ForCausalLM,64,1.1148
cuda,T5ForConditionalGeneration,4,1.0991
cuda,T5Small,1,1.1437
cuda,TrOCRForCausalLM,8,0.6521
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,4,1.3444
cuda,YituTechConvBert,1,3.3185
