dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.893850
cuda,Background_Matting,4,2.280145
cuda,LearningToPaint,96,0.935956
cuda,Super_SloMo,6,1.921661
cuda,alexnet,128,0.292839
cuda,attention_is_all_you_need_pytorch,256,2.721497
cuda,dcgan,32,0.273631
cuda,demucs,4,0.759517
cuda,densenet121,4,5.279610
cuda,dlrm,1024,0.279732
cuda,drq,1,0.456811
cuda,fastNLP_Bert,6,3.109474
cuda,functorch_dp_cifar10,64,0.731551
cuda,hf_Albert,8,1.694517
cuda,hf_Bart,4,3.801622
cuda,hf_Bert,4,3.076056
cuda,hf_Bert_large,4,6.347168
cuda,hf_BigBird,2,5.117571
cuda,hf_DistilBert,8,1.498362
cuda,hf_GPT2,4,2.763400
cuda,hf_GPT2_large,4,8.621709
cuda,hf_Longformer,2,8.152137
cuda,hf_Reformer,4,2.278103
cuda,hf_T5,8,3.556364
cuda,hf_T5_large,2,15.478249
cuda,lennard_jones,1000,0.231797
cuda,mnasnet1_0,32,2.026838
cuda,mobilenet_v2,96,2.114249
cuda,mobilenet_v2_quantized_qat,96,2.781485
cuda,mobilenet_v3_large,32,2.233317
cuda,moco,32,25.055653
cuda,nvidia_deeprecommender,256,0.295399
cuda,phlippe_densenet,128,2.170298
cuda,phlippe_resnet,128,0.890122
cuda,pytorch_CycleGAN_and_pix2pix,1,0.785123
cuda,pytorch_stargan,16,0.841845
cuda,pytorch_struct,200,0.433708
cuda,pytorch_unet,1,1.033438
cuda,resnet152,32,6.635605
cuda,resnet18,16,0.891598
cuda,resnet50,32,2.131088
cuda,resnet50_quantized_qat,32,2.631340
cuda,resnext50_32x4d,8,2.131408
cuda,shufflenet_v2_x1_0,128,2.290198
cuda,soft_actor_critic,256,0.287462
cuda,speech_transformer,32,3.609622
cuda,squeezenet1_1,32,0.624933
cuda,timm_efficientdet,1,15.246175
cuda,timm_efficientnet,32,3.746902
cuda,timm_nfnet,128,3.793881
cuda,timm_regnet,32,4.442306
cuda,timm_resnest,32,1.245671
cuda,timm_vision_transformer,8,1.957348
cuda,timm_vision_transformer_large,8,6.739995
cuda,timm_vovnet,32,2.349165
cuda,tts_angular,64,0.301493
cuda,vgg16,64,0.428179
cuda,yolov3,16,3.500127
