dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.791743
cuda,AlbertForQuestionAnswering,4,1.808259
cuda,BartForCausalLM,4,1.847157
cuda,BartForConditionalGeneration,2,4.802554
cuda,BertForMaskedLM,16,2.271165
cuda,BertForQuestionAnswering,16,2.252921
cuda,BlenderbotForCausalLM,4,3.535236
cuda,BlenderbotSmallForCausalLM,64,1.293076
cuda,BlenderbotSmallForConditionalGeneration,64,3.116895
cuda,CamemBert,16,2.250012
cuda,DebertaForMaskedLM,4,6.064059
cuda,DebertaForQuestionAnswering,8,5.915997
cuda,DebertaV2ForMaskedLM,1,9.280768
cuda,DebertaV2ForQuestionAnswering,2,9.112081
cuda,DistilBertForMaskedLM,128,1.042781
cuda,DistilBertForQuestionAnswering,256,1.076906
cuda,DistillGPT2,16,1.152627
cuda,ElectraForCausalLM,32,2.314195
cuda,ElectraForQuestionAnswering,64,2.281784
cuda,GPT2ForSequenceClassification,4,2.222570
cuda,GoogleFnet,16,1.319845
cuda,LayoutLMForMaskedLM,16,2.626979
cuda,LayoutLMForSequenceClassification,16,2.665347
cuda,M2M100ForConditionalGeneration,16,5.090957
cuda,MBartForCausalLM,4,1.944892
cuda,MBartForConditionalGeneration,2,4.807897
cuda,MT5ForConditionalGeneration,16,4.724785
cuda,MegatronBertForCausalLM,4,4.658242
cuda,MegatronBertForQuestionAnswering,8,4.586326
cuda,MobileBertForMaskedLM,64,11.020152
cuda,MobileBertForQuestionAnswering,128,11.120038
cuda,OPTForCausalLM,2,1.917575
cuda,PLBartForCausalLM,8,1.044820
cuda,PLBartForConditionalGeneration,4,2.555299
cuda,PegasusForCausalLM,32,2.024539
cuda,PegasusForConditionalGeneration,32,4.658934
cuda,Reformer,16,2.194280
cuda,RobertaForCausalLM,16,2.270609
cuda,RobertaForQuestionAnswering,16,2.296905
cuda,Speech2Text2ForCausalLM,256,1.146676
cuda,T5ForConditionalGeneration,4,3.287348
cuda,T5Small,4,3.291554
cuda,TrOCRForCausalLM,32,1.845370
cuda,XGLMForCausalLM,8,3.802321
cuda,XLNetLMHeadModel,8,6.001570
cuda,YituTechConvBert,16,3.453748
