dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2517,309.5670,15.0650,0.8420
cuda,AlbertForQuestionAnswering,4,1.2558,306.6775,14.8529,0.8646
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0823,114.0589,19.3188,0.7149
cuda,BartForConditionalGeneration,2,1.0924,137.2785,43.2163,0.7734
cuda,BertForMaskedLM,16,1.1731,114.6290,19.9824,0.6945
cuda,BertForQuestionAnswering,16,1.2855,86.2522,19.4431,0.7273
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9576,67.6767,13.8587,0.7147
cuda,BlenderbotSmallForConditionalGeneration,64,1.0351,115.1871,29.1847,0.6977
cuda,CamemBert,16,1.1694,116.2498,19.0945,0.6942
cuda,DebertaForMaskedLM,4,1.0636,56.0433,94.9684,0.3862
cuda,DebertaForQuestionAnswering,8,1.0493,78.1838,96.2649,0.2902
cuda,DebertaV2ForMaskedLM,1,0.9984,87.6216,161.2780,0.5682
cuda,DebertaV2ForQuestionAnswering,2,0.9236,114.3336,161.7475,0.4735
cuda,DistilBertForMaskedLM,128,1.0106,121.0061,11.0028,0.6509
cuda,DistilBertForQuestionAnswering,256,1.1575,125.4150,10.5284,0.6589
cuda,DistillGPT2,16,1.4387,83.8503,13.1865,0.8939
cuda,ElectraForCausalLM,32,1.4136,75.0840,25.5713,0.7929
cuda,ElectraForQuestionAnswering,64,1.4278,87.4892,19.5348,0.7054
cuda,GPT2ForSequenceClassification,4,1.7724,57.7143,16.4689,1.0595
cuda,GoogleFnet,16,1.4413,70.6647,26.5315,0.9608
cuda,LayoutLMForMaskedLM,16,1.1935,114.8154,21.2734,0.6950
cuda,LayoutLMForSequenceClassification,16,1.3025,86.9892,27.5204,0.7189
cuda,M2M100ForConditionalGeneration,16,1.0769,108.3458,51.9282,0.8492
cuda,MBartForCausalLM,4,1.0846,113.7313,20.4445,0.7326
cuda,MBartForConditionalGeneration,2,1.0965,136.7810,41.4191,0.7896
cuda,MT5ForConditionalGeneration,16,1.5577,57.4945,49.4498,0.7785
cuda,MegatronBertForCausalLM,4,1.2126,84.3843,32.6124,0.7673
cuda,MegatronBertForQuestionAnswering,8,1.2150,142.0267,32.6030,0.7709
cuda,MobileBertForMaskedLM,64,1.3759,120.5660,51.3339,0.4951
cuda,MobileBertForQuestionAnswering,128,1.1281,124.7872,53.4883,0.4145
cuda,OPTForCausalLM,2,1.7985,93.8385,16.6272,0.9068
cuda,PLBartForCausalLM,8,1.1306,102.2554,12.8151,0.8367
cuda,PLBartForConditionalGeneration,4,1.1633,104.8612,25.5918,0.9316
cuda,PegasusForCausalLM,32,0.9716,88.3129,21.6910,0.7774
cuda,PegasusForConditionalGeneration,32,1.0158,173.8220,42.4621,0.8637
cuda,Reformer,16,1.1372,269.4018,16.1885,0.5730
cuda,RobertaForCausalLM,16,1.2653,112.9150,18.9408,0.6942
cuda,RobertaForQuestionAnswering,16,1.2773,87.1722,18.0881,0.7273
cuda,Speech2Text2ForCausalLM,256,0.9884,64.8148,13.1156,0.6750
cuda,T5ForConditionalGeneration,4,1.4218,73.2494,29.0340,0.8215
cuda,T5Small,4,1.4194,73.3347,28.8451,0.8215
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1345,70.3461,71.4681,0.8157
cuda,XLNetLMHeadModel,8,1.7075,221.5258,126.2002,0.9946
cuda,YituTechConvBert,16,1.1722,132.5860,38.9222,0.8940
