dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2269,314.4472,114.6886,0.7324
cuda,AlbertForQuestionAnswering,4,1.2316,311.2643,110.8611,0.7394
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,0.9995,123.3318,82.3714,0.9998
cuda,BartForConditionalGeneration,2,0.4503,333.1933,283.7320,0.9759
cuda,BertForMaskedLM,16,1.0616,126.5905,89.7577,0.9928
cuda,BertForQuestionAnswering,16,1.1154,99.2096,84.3944,1.1121
cuda,BlenderbotForCausalLM,4,0.9498,98.2650,204.3171,0.8218
cuda,BlenderbotSmallForCausalLM,64,0.9191,70.4694,55.1768,0.9020
cuda,BlenderbotSmallForConditionalGeneration,64,0.9496,125.2398,166.3589,1.0067
cuda,CamemBert,16,1.0604,127.9773,87.3223,0.9870
cuda,DebertaForMaskedLM,4,0.6255,97.7468,81.3146,0.9719
cuda,DebertaForQuestionAnswering,8,0.8614,95.0766,71.9476,1.1342
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,2,0.6189,170.5264,159.8115,0.9842
cuda,DistilBertForMaskedLM,128,0.8025,152.2538,41.2882,0.8827
cuda,DistilBertForQuestionAnswering,256,0.7884,183.3724,41.2394,1.1897
cuda,DistillGPT2,16,0.9205,131.1247,33.5945,1.0550
cuda,ElectraForCausalLM,32,1.0167,104.1467,90.5695,0.8429
cuda,ElectraForQuestionAnswering,64,1.1924,104.8065,83.1705,1.1607
cuda,GPT2ForSequenceClassification,4,0.6959,148.6793,65.6459,1.1724
cuda,GoogleFnet,16,1.5412,66.1608,46.1857,1.4614
cuda,LayoutLMForMaskedLM,16,1.0622,128.8164,90.3817,0.9929
cuda,LayoutLMForSequenceClassification,16,1.1174,101.2791,86.3869,1.1087
cuda,M2M100ForConditionalGeneration,16,1.0060,114.9843,252.1296,1.0107
cuda,MBartForCausalLM,4,0.9991,123.4965,90.4868,1.0011
cuda,MBartForConditionalGeneration,2,1.0200,146.7320,311.9514,0.9681
cuda,MT5ForConditionalGeneration,16,1.0402,85.8018,136.0929,0.9365
cuda,MegatronBertForCausalLM,4,1.0623,95.8941,205.9626,0.9999
cuda,MegatronBertForQuestionAnswering,8,1.0948,157.3752,199.7033,1.0616
cuda,MobileBertForMaskedLM,0,0.0000
cuda,MobileBertForQuestionAnswering,0,0.0000
cuda,OPTForCausalLM,2,0.8833,189.5036,77.0091,1.0746
cuda,PLBartForCausalLM,8,0.9620,121.1135,44.6682,1.0988
cuda,PLBartForConditionalGeneration,4,0.9629,126.6553,119.4927,1.2740
cuda,PegasusForCausalLM,32,0.9522,89.9086,88.0873,1.0402
cuda,PegasusForConditionalGeneration,32,0.9804,179.9476,299.2691,1.1152
cuda,Reformer,16,0.9763,313.1795,15.9862,0.9998
cuda,RobertaForCausalLM,16,1.0558,135.0643,90.9357,0.9926
cuda,RobertaForQuestionAnswering,16,1.1145,99.4998,84.4476,1.1121
cuda,Speech2Text2ForCausalLM,256,0.9435,67.9627,37.0374,0.8692
cuda,T5ForConditionalGeneration,4,1.0972,94.9882,79.2008,0.9821
cuda,T5Small,4,1.1010,94.6693,79.4171,0.9821
cuda,TrOCRForCausalLM,32,0.9669,174.4972,82.9951,0.9998
cuda,XGLMForCausalLM,8,0.3116,253.6017,212.7425,0.9742
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.0019,154.9035,126.1692,0.9891
