dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0003,387.7248,1.3646,1.0000
cuda,AlbertForQuestionAnswering,4,1.0000,384.5430,1.3686,1.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0009,123.4201,1.2528,1.0000
cuda,BartForConditionalGeneration,2,1.0006,149.9114,3.2136,1.0000
cuda,BertForMaskedLM,16,1.0000,134.3134,1.5999,1.0000
cuda,BertForQuestionAnswering,16,1.0002,110.5672,1.5968,1.0000
cuda,BlenderbotForCausalLM,4,1.0033,92.6291,2.3307,1.0001
cuda,BlenderbotSmallForCausalLM,64,1.0009,64.6532,0.7931,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0008,119.0104,2.0116,1.0000
cuda,CamemBert,16,1.0002,135.6130,1.5512,1.0000
cuda,DebertaForMaskedLM,4,0.8950,72.2667,4.7554,1.0000
cuda,DebertaForQuestionAnswering,8,0.9956,82.2126,4.6019,0.9637
cuda,DebertaV2ForMaskedLM,1,0.8786,106.9448,7.3779,1.0000
cuda,DebertaV2ForQuestionAnswering,2,0.8978,117.7623,7.5875,0.9842
cuda,DistilBertForMaskedLM,128,0.9996,122.1280,0.6653,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9999,144.7182,0.7286,1.0000
cuda,DistillGPT2,16,1.0001,120.7001,0.8207,1.0000
cuda,ElectraForCausalLM,32,1.0004,105.8005,1.5712,0.9983
cuda,ElectraForQuestionAnswering,64,0.9999,124.9066,1.5658,1.0000
cuda,GPT2ForSequenceClassification,4,1.0003,102.4815,1.5582,1.0000
cuda,GoogleFnet,16,0.9996,101.7689,0.9440,0.9224
cuda,LayoutLMForMaskedLM,16,1.0002,137.0088,1.9308,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9998,113.1364,1.9197,1.0000
cuda,M2M100ForConditionalGeneration,16,1.0741,108.5421,3.0992,0.9901
cuda,MBartForCausalLM,4,1.0008,123.2186,1.2729,1.0000
cuda,MBartForConditionalGeneration,2,1.0019,150.0928,3.3456,1.0000
cuda,MT5ForConditionalGeneration,16,1.0223,92.0599,3.7430,1.0014
cuda,MegatronBertForCausalLM,4,1.0002,101.8232,3.3777,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0001,172.3053,3.3184,1.0000
cuda,MobileBertForMaskedLM,64,1.0221,145.7956,8.3984,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0229,152.7414,8.6125,1.0000
cuda,OPTForCausalLM,2,0.9997,169.0357,1.3230,1.0001
cuda,PLBartForCausalLM,8,1.0004,114.8833,0.6916,1.0000
cuda,PLBartForConditionalGeneration,4,1.0000,121.4820,1.6488,0.9999
cuda,PegasusForCausalLM,32,0.9991,85.6122,1.2313,0.9593
cuda,PegasusForConditionalGeneration,32,0.9991,176.1373,2.9611,0.9981
cuda,Reformer,16,0.9996,305.9596,1.4846,0.9773
cuda,RobertaForCausalLM,16,1.0002,142.5583,1.5228,1.0000
cuda,RobertaForQuestionAnswering,16,1.0004,111.1348,1.6420,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9986,63.9218,0.7903,0.9545
cuda,T5ForConditionalGeneration,4,1.0019,104.0798,2.4261,1.0000
cuda,T5Small,4,1.0016,104.0766,2.5333,1.0000
cuda,TrOCRForCausalLM,32,1.0006,167.9484,1.2496,1.0000
cuda,XGLMForCausalLM,8,1.0103,79.9659,2.5621,0.9848
cuda,XLNetLMHeadModel,8,0.9987,376.7996,4.7920,1.0000
cuda,YituTechConvBert,16,1.0000,155.4528,2.3094,0.9966
