dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.178910
cuda,Background_Matting,4,1.584866
cuda,LearningToPaint,96,0.706476
cuda,Super_SloMo,6,1.858564
cuda,alexnet,128,0.196523
cuda,attention_is_all_you_need_pytorch,256,1.926341
cuda,dcgan,32,0.220053
cuda,demucs,4,0.319993
cuda,densenet121,4,3.606254
cuda,dlrm,1024,0.308786
cuda,drq,1,0.344173
cuda,fastNLP_Bert,6,2.274064
cuda,functorch_dp_cifar10,64,0.412142
cuda,hf_Albert,8,1.844092
cuda,hf_Bart,4,2.609092
cuda,hf_Bert,4,2.280667
cuda,hf_DistilBert,8,1.037150
cuda,hf_GPT2,4,2.270541
cuda,hf_GPT2_large,4,7.600552
cuda,hf_Longformer,2,8.273233
cuda,hf_Reformer,4,2.142997
cuda,hf_T5,8,3.259912
cuda,hf_T5_large,2,16.195946
cuda,lennard_jones,1000,0.162194
cuda,mnasnet1_0,32,1.443308
cuda,mobilenet_v2,96,1.556020
cuda,mobilenet_v2_quantized_qat,96,2.496258
cuda,mobilenet_v3_large,32,1.557741
cuda,nvidia_deeprecommender,256,0.234005
cuda,pytorch_CycleGAN_and_pix2pix,1,0.639319
cuda,pytorch_stargan,16,0.677472
cuda,pytorch_struct,200,0.320913
cuda,pytorch_unet,1,0.780390
cuda,resnet152,32,4.359386
cuda,resnet18,16,0.667689
cuda,resnet50,32,1.551584
cuda,resnet50_quantized_qat,32,2.322246
cuda,resnext50_32x4d,8,1.547492
cuda,shufflenet_v2_x1_0,128,1.736036
cuda,soft_actor_critic,256,0.236906
cuda,speech_transformer,32,2.554398
cuda,squeezenet1_1,32,0.329864
cuda,tacotron2,64,6.748759
cuda,timm_efficientdet,1,12.813751
cuda,timm_efficientnet,32,2.684385
cuda,timm_nfnet,128,3.017394
cuda,timm_regnet,32,3.477499
cuda,timm_resnest,32,0.945543
cuda,timm_vision_transformer,8,1.264953
cuda,timm_vision_transformer_large,8,3.965177
cuda,timm_vovnet,32,1.971176
cuda,tts_angular,64,0.189996
cuda,vgg16,64,0.249329
cuda,yolov3,16,2.672203
