dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.503693
cuda,AlbertForQuestionAnswering,4,1.483339
cuda,AllenaiLongformerBase,4,6.330702
cuda,BartForCausalLM,4,1.374010
cuda,BartForConditionalGeneration,2,3.547726
cuda,BertForMaskedLM,16,1.729400
cuda,BertForQuestionAnswering,16,1.740534
cuda,BlenderbotForCausalLM,4,2.621587
cuda,BlenderbotSmallForCausalLM,64,0.999040
cuda,BlenderbotSmallForConditionalGeneration,64,2.332583
cuda,CamemBert,16,1.702679
cuda,DebertaForMaskedLM,4,5.103193
cuda,DebertaForQuestionAnswering,8,5.300236
cuda,DebertaV2ForMaskedLM,1,8.091384
cuda,DebertaV2ForQuestionAnswering,2,8.499509
cuda,DistilBertForMaskedLM,128,0.782923
cuda,DistilBertForQuestionAnswering,256,0.834124
cuda,DistillGPT2,16,0.931244
cuda,ElectraForCausalLM,32,1.853776
cuda,ElectraForQuestionAnswering,64,1.770067
cuda,GPT2ForSequenceClassification,4,1.751173
cuda,GoogleFnet,16,1.013206
cuda,LayoutLMForMaskedLM,16,2.184472
cuda,LayoutLMForSequenceClassification,16,2.187518
cuda,M2M100ForConditionalGeneration,16,3.788233
cuda,MBartForCausalLM,4,1.365875
cuda,MBartForConditionalGeneration,2,3.476543
cuda,MT5ForConditionalGeneration,16,4.188578
cuda,MegatronBertForCausalLM,4,3.540005
cuda,MegatronBertForQuestionAnswering,8,3.862536
cuda,MobileBertForMaskedLM,64,8.519869
cuda,MobileBertForQuestionAnswering,128,8.545324
cuda,OPTForCausalLM,2,1.439868
cuda,PLBartForCausalLM,8,0.813585
cuda,PLBartForConditionalGeneration,4,1.846321
cuda,PegasusForCausalLM,32,1.454830
cuda,PegasusForConditionalGeneration,32,3.409835
cuda,RobertaForCausalLM,16,1.747847
cuda,RobertaForQuestionAnswering,16,1.727564
cuda,Speech2Text2ForCausalLM,256,0.846526
cuda,T5ForConditionalGeneration,4,2.584836
cuda,T5Small,4,2.623510
cuda,TrOCRForCausalLM,32,1.397284
cuda,XGLMForCausalLM,8,2.854662
cuda,XLNetLMHeadModel,8,4.945280
cuda,YituTechConvBert,16,2.475843
