
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2648,302.6602,15.9294,0.8646
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0818,114.1614,20.3218,0.7149
cuda,BartForConditionalGeneration,2,1.0920,137.5308,45.4712,0.7734
cuda,BertForMaskedLM,16,1.1765,114.4390,20.8670,0.6945
cuda,BertForQuestionAnswering,16,1.2871,86.0475,20.2054,0.7273
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9566,67.7678,14.3902,0.7147
cuda,BlenderbotSmallForConditionalGeneration,64,1.0360,115.2782,30.8269,0.6977
cuda,CamemBert,16,1.1713,115.9806,19.8455,0.6942
cuda,DebertaForMaskedLM,4,1.0646,56.2423,82.4886,0.3862
cuda,DebertaForQuestionAnswering,8,1.0453,78.2501,84.1908,0.2902
cuda,DebertaV2ForMaskedLM,1,0.9912,89.5100,133.2589,0.5682
cuda,DebertaV2ForQuestionAnswering,2,0.9218,114.5363,133.3495,0.4735
cuda,DistilBertForMaskedLM,128,1.0138,120.5268,11.5263,0.6509
cuda,DistilBertForQuestionAnswering,256,1.1593,124.8539,10.6695,0.6589
cuda,DistillGPT2,16,1.4391,83.9215,13.8024,0.8939
cuda,ElectraForCausalLM,32,1.4118,75.0757,26.8482,0.7929
cuda,ElectraForQuestionAnswering,64,1.4259,87.6155,20.8658,0.7054
cuda,GPT2ForSequenceClassification,4,1.7846,57.8115,17.6863,1.0595
cuda,GoogleFnet,16,1.4461,70.3726,26.0839,0.9608
cuda,LayoutLMForMaskedLM,16,1.1911,115.2269,21.8355,0.6950
cuda,LayoutLMForSequenceClassification,16,1.3111,86.5201,28.4223,0.7189
cuda,M2M100ForConditionalGeneration,16,1.0887,107.3355,52.8055,0.8740
cuda,MBartForCausalLM,4,1.0851,113.8281,21.7657,0.7326
cuda,MBartForConditionalGeneration,2,1.0948,137.0879,44.2247,0.7896
cuda,MT5ForConditionalGeneration,16,1.6578,58.2288,51.7139,0.7748
cuda,MegatronBertForCausalLM,4,1.2111,84.5642,34.1526,0.7673
cuda,MegatronBertForQuestionAnswering,8,1.2177,141.8874,34.4369,0.7709
cuda,MobileBertForMaskedLM,64,1.2396,122.4293,54.2294,0.4951
cuda,MobileBertForQuestionAnswering,128,1.1760,126.2709,57.1695,0.4145
cuda,OPTForCausalLM,2,1.7959,93.9089,18.2135,0.9068
cuda,PLBartForCausalLM,8,1.1299,102.2395,13.3670,0.8367
cuda,PLBartForConditionalGeneration,4,1.1664,104.8957,26.9571,0.9316
cuda,PegasusForCausalLM,32,0.9701,88.4626,22.4432,0.7774
cuda,PegasusForConditionalGeneration,32,1.0147,173.9754,45.0319,0.8637
cuda,RobertaForCausalLM,16,1.2717,113.0583,21.2395,0.6942
cuda,RobertaForQuestionAnswering,16,1.2864,86.5785,19.7102,0.7273
cuda,Speech2Text2ForCausalLM,256,0.9877,64.9593,14.2945,0.6750
cuda,T5ForConditionalGeneration,4,1.4187,73.7056,31.0328,0.8129
cuda,T5Small,4,1.4149,73.7565,31.0241,0.8129
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.2014,70.1131,63.5585,0.8157
cuda,XLNetLMHeadModel,8,1.6832,221.4327,140.3607,0.9946
cuda,YituTechConvBert,16,1.1732,132.8576,38.9364,0.8940
