dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.213478
cuda,LearningToPaint,96,0.713817
cuda,alexnet,128,0.199013
cuda,attention_is_all_you_need_pytorch,256,1.944783
cuda,dcgan,32,0.215276
cuda,demucs,4,0.320029
cuda,densenet121,4,3.594436
cuda,drq,1,0.345754
cuda,fastNLP_Bert,6,2.267382
cuda,functorch_dp_cifar10,64,0.409646
cuda,hf_Albert,8,1.855607
cuda,hf_Bart,4,2.570949
cuda,hf_Bert,4,2.287701
cuda,hf_DistilBert,8,1.055699
cuda,hf_GPT2,4,2.293995
cuda,hf_Longformer,2,8.158138
cuda,hf_Reformer,4,2.135230
cuda,lennard_jones,1000,0.160892
cuda,mnasnet1_0,32,1.500605
cuda,mobilenet_v2,96,1.559951
cuda,mobilenet_v3_large,32,1.569585
cuda,nvidia_deeprecommender,256,0.234593
cuda,pytorch_CycleGAN_and_pix2pix,1,0.637973
cuda,pytorch_stargan,16,0.676104
cuda,pytorch_struct,200,0.330206
cuda,resnet152,32,4.403733
cuda,resnet18,16,0.685066
cuda,resnet50,32,1.552051
cuda,resnext50_32x4d,8,1.559464
cuda,shufflenet_v2_x1_0,128,1.760037
cuda,soft_actor_critic,256,0.240505
cuda,speech_transformer,32,4.635875
cuda,squeezenet1_1,32,0.330319
cuda,timm_efficientdet,1,12.858367
cuda,timm_efficientnet,32,2.711425
cuda,timm_regnet,32,3.496508
cuda,timm_resnest,32,0.954980
cuda,timm_vision_transformer,8,1.283197
cuda,timm_vovnet,32,1.984342
cuda,tts_angular,64,0.193304
cuda,vgg16,64,0.251211
cuda,yolov3,16,2.666084
