dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.474939
cuda,Background_Matting,4,0.611153
cuda,LearningToPaint,96,0.462241
cuda,Super_SloMo,6,0.802475
cuda,alexnet,128,0.349049
cuda,attention_is_all_you_need_pytorch,256,1.194269
cuda,dcgan,32,0.337134
cuda,demucs,4,0.546129
cuda,densenet121,4,1.368814
cuda,dlrm,2048,0.557989
cuda,drq,1,0.380512
cuda,fastNLP_Bert,6,1.421462
cuda,functorch_dp_cifar10,64,0.466819
cuda,hf_Albert,8,1.152736
cuda,hf_Bart,4,1.435253
cuda,hf_Bert,4,1.360444
cuda,hf_BigBird,2,6.732814
cuda,hf_DistilBert,8,0.618325
cuda,hf_GPT2,4,1.336829
cuda,hf_GPT2_large,4,4.636313
cuda,hf_Longformer,2,1.165249
cuda,hf_Reformer,4,2.206253
cuda,hf_T5,8,2.018290
cuda,hf_T5_base,8,4.495065
cuda,hf_T5_large,2,11.946155
cuda,lennard_jones,1000,0.367127
cuda,mnasnet1_0,32,0.635159
cuda,mobilenet_v2,96,0.641129
cuda,mobilenet_v3_large,32,0.693696
cuda,moco,32,1.388975
cuda,nvidia_deeprecommender,256,0.361822
cuda,pytorch_CycleGAN_and_pix2pix,1,0.470532
cuda,pytorch_stargan,16,0.465733
cuda,pytorch_struct,200,0.388887
cuda,pytorch_unet,1,0.514825
cuda,resnet18,16,0.451969
cuda,resnet50,32,0.677809
cuda,resnext50_32x4d,8,0.690781
cuda,shufflenet_v2_x1_0,128,0.746293
cuda,soft_actor_critic,256,0.306758
cuda,speech_transformer,32,1.579142
cuda,squeezenet1_1,32,0.439015
cuda,tacotron2,64,11.628068
cuda,timm_efficientdet,1,18.660061
cuda,timm_efficientnet,32,1.433128
cuda,timm_nfnet,128,1.631528
cuda,timm_regnet,32,1.829687
cuda,timm_resnest,32,0.486704
cuda,timm_vision_transformer,8,0.745295
cuda,timm_vision_transformer_large,8,2.098161
cuda,timm_vovnet,32,1.375236
cuda,tts_angular,64,0.453237
cuda,vgg16,64,0.382301
cuda,yolov3,16,2.411532
