dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.283987
cuda,AlbertForQuestionAnswering,2,1.284029
cuda,AllenaiLongformerBase,1,1.184759
cuda,BartForCausalLM,2,1.094831
cuda,BartForConditionalGeneration,1,2.678130
cuda,BertForMaskedLM,64,1.363189
cuda,BertForQuestionAnswering,64,1.327672
cuda,BigBird,1,6.500382
cuda,BlenderbotSmallForCausalLM,64,0.805519
cuda,BlenderbotSmallForConditionalGeneration,32,1.805769
cuda,CamemBert,1,1.325699
cuda,DebertaForMaskedLM,4,4.152476
cuda,DebertaForQuestionAnswering,4,4.320434
cuda,DistilBertForMaskedLM,16,0.794809
cuda,DistilBertForQuestionAnswering,32,0.722324
cuda,DistillGPT2,1,0.849010
cuda,ElectraForCausalLM,1,1.331764
cuda,ElectraForQuestionAnswering,64,1.325518
cuda,GPT2ForSequenceClassification,4,1.415052
cuda,LayoutLMForMaskedLM,16,1.495691
cuda,LayoutLMForSequenceClassification,16,1.447845
cuda,M2M100ForConditionalGeneration,2,2.415559
cuda,MBartForCausalLM,16,1.113834
cuda,MBartForConditionalGeneration,8,2.703201
cuda,MT5ForConditionalGeneration,2,2.990271
cuda,MegatronBertForCausalLM,2,2.689044
cuda,MegatronBertForQuestionAnswering,8,2.709722
cuda,MobileBertForMaskedLM,16,6.654335
cuda,MobileBertForQuestionAnswering,32,6.804078
cuda,OPTForCausalLM,4,1.160615
cuda,PLBartForCausalLM,16,0.785686
cuda,PLBartForConditionalGeneration,8,1.424999
cuda,PegasusForCausalLM,8,1.149542
cuda,PegasusForConditionalGeneration,4,2.537205
cuda,RobertaForCausalLM,4,1.346782
cuda,RobertaForQuestionAnswering,64,1.358947
cuda,Speech2Text2ForCausalLM,64,0.859524
cuda,T5ForConditionalGeneration,4,1.968504
cuda,T5Small,1,2.013675
cuda,TrOCRForCausalLM,8,1.081721
cuda,XGLMForCausalLM,1,2.161262
cuda,XLNetLMHeadModel,4,3.029161
cuda,YituTechConvBert,1,1.889872
