dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.076642
cuda,AlbertForQuestionAnswering,2,1.084121
cuda,AllenaiLongformerBase,1,1.152674
cuda,BartForCausalLM,2,1.035911
cuda,BartForConditionalGeneration,1,2.528634
cuda,BertForMaskedLM,64,1.272289
cuda,BertForQuestionAnswering,64,1.270577
cuda,BigBird,1,6.576046
cuda,BlenderbotSmallForCausalLM,64,0.751709
cuda,BlenderbotSmallForConditionalGeneration,32,1.678560
cuda,CamemBert,1,1.261723
cuda,DebertaForMaskedLM,4,4.085173
cuda,DebertaForQuestionAnswering,4,4.093261
cuda,DistilBertForMaskedLM,16,0.578253
cuda,DistilBertForQuestionAnswering,32,0.599919
cuda,DistillGPT2,1,0.716773
cuda,ElectraForCausalLM,1,1.267722
cuda,ElectraForQuestionAnswering,64,1.285834
cuda,GPT2ForSequenceClassification,4,1.308062
cuda,GoogleFnet,1,0.813495
cuda,LayoutLMForMaskedLM,16,1.362462
cuda,LayoutLMForSequenceClassification,16,1.350715
cuda,M2M100ForConditionalGeneration,2,2.320798
cuda,MBartForCausalLM,16,1.029299
cuda,MBartForConditionalGeneration,8,2.562052
cuda,MT5ForConditionalGeneration,2,2.879086
cuda,MegatronBertForCausalLM,2,2.714928
cuda,MegatronBertForQuestionAnswering,8,2.840009
cuda,MobileBertForMaskedLM,16,6.413326
cuda,MobileBertForQuestionAnswering,32,6.430603
cuda,OPTForCausalLM,4,1.077776
cuda,PLBartForCausalLM,16,0.648948
cuda,PLBartForConditionalGeneration,8,1.335400
cuda,PegasusForCausalLM,8,1.073935
cuda,PegasusForConditionalGeneration,4,2.354497
cuda,RobertaForCausalLM,4,1.252765
cuda,RobertaForQuestionAnswering,64,1.274204
cuda,Speech2Text2ForCausalLM,64,0.664296
cuda,T5ForConditionalGeneration,4,1.915570
cuda,T5Small,1,1.899845
cuda,TrOCRForCausalLM,8,1.006162
cuda,XGLMForCausalLM,1,2.001708
cuda,XLNetLMHeadModel,4,2.956463
cuda,YituTechConvBert,1,1.753335
