
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.0814,27.8000,0.9774
cuda,LearningToPaint,96,1.2032,23.3930,0.6529
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9970,2.5653,0.8760
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0681,3.8198,0.8463
cuda,demucs,4,0.9994,0.5748,0.9998
cuda,densenet121,4,1.2717,85.7823,0.8576
cuda,dlrm,0,0.0000
cuda,drq,1,1.0008,3.5869,1.0000
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1205,4.9816,1.0044
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0004,4.8722,0.2422
cuda,hf_T5,0,0.0000
cuda,lennard_jones,1000,0.9097,1.2581,2.6748
cuda,mnasnet1_0,32,1.2271,29.4340,0.8360
cuda,mobilenet_v2,96,1.0441,35.1082,0.7683
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2128,51.9848,0.8838
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9272,2.4603,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1758,3.6875,0.9038
cuda,pytorch_stargan,16,0.9881,3.4358,1.0066
cuda,pytorch_struct,200,0.8620,4.0990,0.5046
cuda,pytorch_unet,1,1.0766,18.9884,0.8494
cuda,resnet18,16,1.2369,17.0841,0.7060
cuda,resnet50,32,1.1640,30.5810,0.7979
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.1792,27.0658,0.8339
cuda,shufflenet_v2_x1_0,128,1.1848,24.9886,0.8879
cuda,soft_actor_critic,256,0.8891,1.5585,0.9871
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0933,4.9400,0.9725
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.8300,50.9592,0.7868
cuda,timm_nfnet,128,1.2112,29.2849,0.9508
cuda,timm_regnet,32,1.0874,45.5566,0.8790
cuda,timm_resnest,32,1.1792,34.6259,0.7666
cuda,timm_vision_transformer,8,1.1097,8.4406,0.7909
cuda,timm_vovnet,32,0.6842,22.1972,0.7758
cuda,tts_angular,64,0.9919,1.2389,0.9888
cuda,vgg16,64,1.0000,2.7019,0.6763
cuda,yolov3,16,1.1799,40.6968,0.8881
