dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,0.9976
cuda,AlbertForQuestionAnswering,2,0.9998
cuda,AllenaiLongformerBase,1,0.5951
cuda,BartForCausalLM,2,0.9100
cuda,BartForConditionalGeneration,1,0.7304
cuda,BertForMaskedLM,64,0.9499
cuda,BertForQuestionAnswering,64,0.9675
cuda,BigBird,1,0.7788
cuda,BlenderbotSmallForCausalLM,64,0.9033
cuda,BlenderbotSmallForConditionalGeneration,32,0.7414
cuda,CamemBert,1,0.7654
cuda,DebertaForMaskedLM,4,0.6916
cuda,DebertaForQuestionAnswering,4,0.6901
cuda,DebertaV2ForMaskedLM,1,0.6389
cuda,DebertaV2ForQuestionAnswering,1,0.6360
cuda,DistilBertForMaskedLM,16,0.7823
cuda,DistilBertForQuestionAnswering,32,0.7878
cuda,DistillGPT2,1,0.7836
cuda,ElectraForCausalLM,1,0.7654
cuda,ElectraForQuestionAnswering,64,0.9798
cuda,GPT2ForSequenceClassification,4,0.9722
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,0.9619
cuda,LayoutLMForSequenceClassification,16,0.9770
cuda,M2M100ForConditionalGeneration,2,0.6959
cuda,MBartForCausalLM,16,0.7621
cuda,MBartForConditionalGeneration,8,0.7328
cuda,MT5ForConditionalGeneration,2,0.6997
cuda,MegatronBertForCausalLM,2,0.7580
cuda,MegatronBertForQuestionAnswering,8,0.7655
cuda,MobileBertForMaskedLM,16,0.7391
cuda,MobileBertForQuestionAnswering,32,0.7402
cuda,OPTForCausalLM,4,0.7422
cuda,PLBartForCausalLM,16,0.8200
cuda,PLBartForConditionalGeneration,8,0.7186
cuda,PegasusForCausalLM,8,0.7333
cuda,PegasusForConditionalGeneration,4,0.7163
cuda,RobertaForCausalLM,4,0.7676
cuda,RobertaForQuestionAnswering,64,0.9696
cuda,Speech2Text2ForCausalLM,64,0.7375
cuda,T5ForConditionalGeneration,4,0.8227
cuda,T5Small,1,0.7045
cuda,TrOCRForCausalLM,8,0.7729
cuda,XGLMForCausalLM,1,0.7148
cuda,XLNetLMHeadModel,4,0.9216
cuda,YituTechConvBert,1,0.7813
