dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7639
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,0.9394
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9917
cuda,attention_is_all_you_need_pytorch,256,0.8244
cuda,dcgan,32,0.8602
cuda,demucs,0,0.0000
cuda,densenet121,4,0.8364
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,0.7904
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.8386
cuda,hf_Bart,4,0.7245
cuda,hf_Bert,4,0.7713
cuda,hf_BigBird,2,0.7843
cuda,hf_DistilBert,8,0.9179
cuda,hf_GPT2,4,0.8707
cuda,hf_Longformer,2,0.7771
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9468
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.8461
cuda,mnasnet1_0,32,0.9318
cuda,mobilenet_v2,96,0.9887
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,0.9368
cuda,moco,32,0.9959
cuda,nvidia_deeprecommender,256,0.9845
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8039
cuda,pytorch_stargan,16,0.9628
cuda,pytorch_struct,200,0.7339
cuda,pytorch_unet,1,0.9952
cuda,resnet18,16,0.9172
cuda,resnet50,32,0.9371
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.8809
cuda,shufflenet_v2_x1_0,128,0.9629
cuda,soft_actor_critic,256,0.7107
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.8679
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7920
cuda,timm_efficientnet,32,0.7984
cuda,timm_nfnet,128,0.9979
cuda,timm_regnet,32,0.9198
cuda,timm_resnest,32,0.9555
cuda,timm_vision_transformer,8,0.7705
cuda,timm_vovnet,32,0.9664
cuda,tts_angular,64,0.9257
cuda,vgg16,64,0.9987
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
