dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1741
cuda,AlbertForQuestionAnswering,2,1.1746
cuda,AllenaiLongformerBase,1,1.1645
cuda,BartForCausalLM,2,1.0234
cuda,BartForConditionalGeneration,1,1.0455
cuda,BertForMaskedLM,64,1.0707
cuda,BertForQuestionAnswering,64,1.0950
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0470
cuda,BlenderbotSmallForConditionalGeneration,32,1.0194
cuda,CamemBert,1,1.1642
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,1,0.9399
cuda,DistilBertForMaskedLM,16,1.0910
cuda,DistilBertForQuestionAnswering,32,1.0797
cuda,DistillGPT2,1,1.3612
cuda,ElectraForCausalLM,1,1.1326
cuda,ElectraForQuestionAnswering,64,1.3396
cuda,GPT2ForSequenceClassification,4,1.5559
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1647
cuda,LayoutLMForSequenceClassification,16,1.2010
cuda,M2M100ForConditionalGeneration,2,1.0631
cuda,MBartForCausalLM,16,1.0997
cuda,MBartForConditionalGeneration,8,1.0669
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1573
cuda,MegatronBertForQuestionAnswering,8,1.1476
cuda,MobileBertForMaskedLM,16,1.0734
cuda,MobileBertForQuestionAnswering,32,1.0725
cuda,OPTForCausalLM,4,1.1720
cuda,PLBartForCausalLM,16,1.0925
cuda,PLBartForConditionalGeneration,8,1.0169
cuda,PegasusForCausalLM,8,1.0794
cuda,PegasusForConditionalGeneration,4,1.0574
cuda,RobertaForCausalLM,4,1.1367
cuda,RobertaForQuestionAnswering,64,1.0926
cuda,Speech2Text2ForCausalLM,64,1.0228
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0722
cuda,XGLMForCausalLM,1,1.0851
cuda,XLNetLMHeadModel,4,1.1528
cuda,YituTechConvBert,1,1.1189
