dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.7845
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.5765
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0028
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1584
cuda,demucs,0,0.0000
cuda,densenet121,4,1.5345
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.1020
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.4625
cuda,hf_Bart,4,1.1883
cuda,hf_Bert,4,1.3951
cuda,hf_BigBird,2,0.8310
cuda,hf_DistilBert,8,1.0656
cuda,hf_GPT2,4,1.4615
cuda,hf_Longformer,2,0.9737
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9104
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.1834
cuda,mnasnet1_0,32,1.6203
cuda,mobilenet_v2,96,1.4104
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4489
cuda,moco,32,0.9937
cuda,nvidia_deeprecommender,256,0.9184
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1987
cuda,pytorch_stargan,16,1.1514
cuda,pytorch_struct,200,1.2111
cuda,pytorch_unet,1,1.3211
cuda,resnet18,16,1.5178
cuda,resnet50,32,1.6490
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.5287
cuda,shufflenet_v2_x1_0,128,1.4374
cuda,soft_actor_critic,256,1.0580
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1473
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.3529
cuda,timm_efficientnet,32,1.5486
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,1.4896
cuda,timm_resnest,32,1.5632
cuda,timm_vision_transformer,8,1.3433
cuda,timm_vovnet,32,1.5666
cuda,tts_angular,64,0.9908
cuda,vgg16,64,0.9975
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
