dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.833933
cuda,AlbertForQuestionAnswering,4,1.829254
cuda,BartForCausalLM,4,1.826212
cuda,BartForConditionalGeneration,2,4.806467
cuda,BertForMaskedLM,16,2.260570
cuda,BertForQuestionAnswering,16,2.326939
cuda,BlenderbotForCausalLM,4,3.584333
cuda,BlenderbotSmallForCausalLM,64,1.305137
cuda,BlenderbotSmallForConditionalGeneration,64,3.133895
cuda,CamemBert,16,2.266380
cuda,DebertaForMaskedLM,4,5.896061
cuda,DebertaForQuestionAnswering,8,5.977589
cuda,DebertaV2ForMaskedLM,1,9.283434
cuda,DebertaV2ForQuestionAnswering,2,9.224449
cuda,DistilBertForMaskedLM,128,1.026732
cuda,DistilBertForQuestionAnswering,256,1.049502
cuda,DistillGPT2,16,1.157329
cuda,ElectraForCausalLM,32,2.355931
cuda,ElectraForQuestionAnswering,64,2.355170
cuda,GPT2ForSequenceClassification,4,2.161386
cuda,GoogleFnet,16,1.311021
cuda,LayoutLMForMaskedLM,16,2.630061
cuda,LayoutLMForSequenceClassification,16,2.687064
cuda,M2M100ForConditionalGeneration,16,5.372096
cuda,MBartForCausalLM,4,1.871728
cuda,MBartForConditionalGeneration,2,4.930768
cuda,MT5ForConditionalGeneration,16,4.836915
cuda,MegatronBertForCausalLM,4,4.731144
cuda,MegatronBertForQuestionAnswering,8,4.679856
cuda,MobileBertForMaskedLM,64,11.029571
cuda,MobileBertForQuestionAnswering,128,11.058007
cuda,OPTForCausalLM,2,1.899265
cuda,PLBartForCausalLM,8,1.049201
cuda,PLBartForConditionalGeneration,4,2.524201
cuda,PegasusForCausalLM,32,1.912980
cuda,PegasusForConditionalGeneration,32,4.893704
cuda,RobertaForCausalLM,16,2.306200
cuda,RobertaForQuestionAnswering,16,2.288586
cuda,Speech2Text2ForCausalLM,256,1.090078
cuda,T5ForConditionalGeneration,4,3.281939
cuda,T5Small,4,3.329332
cuda,TrOCRForCausalLM,32,1.868864
cuda,XGLMForCausalLM,8,3.816710
cuda,XLNetLMHeadModel,8,5.994553
cuda,YituTechConvBert,16,3.409805
