dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.259622
cuda,Background_Matting,4,1.642867
cuda,LearningToPaint,96,0.716957
cuda,Super_SloMo,6,1.825135
cuda,alexnet,128,0.207967
cuda,attention_is_all_you_need_pytorch,256,1.905938
cuda,dcgan,32,0.216784
cuda,demucs,4,0.315445
cuda,densenet121,4,3.678415
cuda,dlrm,1024,0.491734
cuda,drq,1,0.351775
cuda,fastNLP_Bert,6,2.280349
cuda,functorch_dp_cifar10,64,0.425722
cuda,hf_Albert,8,1.815677
cuda,hf_Bart,4,2.504827
cuda,hf_Bert,4,2.376806
cuda,hf_DistilBert,8,1.017958
cuda,hf_GPT2,4,2.155266
cuda,hf_GPT2_large,4,7.173404
cuda,hf_Reformer,4,2.037909
cuda,hf_T5,8,3.234270
cuda,hf_T5_large,2,16.841871
cuda,lennard_jones,1000,0.162063
cuda,mnasnet1_0,32,1.467825
cuda,mobilenet_v2,96,1.564171
cuda,mobilenet_v2_quantized_qat,96,2.469700
cuda,mobilenet_v3_large,32,1.604280
cuda,nvidia_deeprecommender,256,0.236922
cuda,pytorch_CycleGAN_and_pix2pix,1,0.640470
cuda,pytorch_stargan,16,0.688987
cuda,pytorch_struct,200,0.317391
cuda,pytorch_unet,1,0.776886
cuda,resnet152,32,4.366358
cuda,resnet18,16,0.670849
cuda,resnet50,32,1.538231
cuda,resnet50_quantized_qat,32,2.301336
cuda,resnext50_32x4d,8,1.547865
cuda,shufflenet_v2_x1_0,128,1.716089
cuda,soft_actor_critic,256,0.231268
cuda,speech_transformer,32,2.454146
cuda,squeezenet1_1,32,0.343888
cuda,tacotron2,64,6.624510
cuda,timm_efficientdet,1,22.106415
cuda,timm_efficientnet,32,2.553597
cuda,timm_nfnet,128,2.820628
cuda,timm_regnet,32,3.355803
cuda,timm_resnest,32,0.930743
cuda,timm_vision_transformer,8,1.273862
cuda,timm_vision_transformer_large,8,4.112236
cuda,timm_vovnet,32,2.035201
cuda,tts_angular,64,0.185080
cuda,vgg16,64,0.254515
cuda,yolov3,16,3.878871
