
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2454,306.8611,18.5646,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1125,111.3438,23.9426,0.7041
cuda,BartForConditionalGeneration,2,1.0858,139.4935,55.6914,0.7546
cuda,BertForMaskedLM,16,1.1322,119.7561,24.8288,0.7507
cuda,BertForQuestionAnswering,16,1.2212,91.5235,24.1000,0.7607
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9529,68.5756,16.9297,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,1.0280,118.0252,37.5181,0.6950
cuda,CamemBert,16,1.1290,120.8864,23.0900,0.7513
cuda,DebertaForMaskedLM,4,1.0353,59.5149,87.2116,0.3538
cuda,DebertaForQuestionAnswering,8,1.0350,79.7644,90.5755,0.2687
cuda,DebertaV2ForMaskedLM,1,0.9198,99.2065,135.6567,0.4400
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,0.9942,123.4137,17.1802,0.7225
cuda,DistilBertForQuestionAnswering,256,1.1174,129.9129,16.4634,0.6840
cuda,DistillGPT2,16,1.3786,87.5904,17.1097,0.9129
cuda,ElectraForCausalLM,32,1.3868,77.5873,32.2200,0.8651
cuda,ElectraForQuestionAnswering,64,1.3832,91.4146,27.3405,0.7468
cuda,GPT2ForSequenceClassification,4,1.6241,63.1699,25.0769,1.1050
cuda,GoogleFnet,16,1.4196,71.9084,25.5364,0.9411
cuda,LayoutLMForMaskedLM,16,1.1448,120.2822,27.1306,0.7511
cuda,LayoutLMForSequenceClassification,16,1.2440,91.7341,33.6780,0.7510
cuda,M2M100ForConditionalGeneration,16,1.0493,113.0716,64.2871,0.7056
cuda,MBartForCausalLM,4,1.1099,111.8111,25.5178,0.7195
cuda,MBartForConditionalGeneration,2,1.0887,139.8747,55.0716,0.7705
cuda,MT5ForConditionalGeneration,16,1.4971,60.2487,59.9193,0.7631
cuda,MegatronBertForCausalLM,4,1.1341,91.2562,44.6633,0.7866
cuda,MegatronBertForQuestionAnswering,8,1.1737,148.0703,44.3597,0.7934
cuda,MobileBertForMaskedLM,64,1.2600,120.5985,61.0070,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1643,121.4978,59.9077,0.4156
cuda,OPTForCausalLM,2,1.7832,95.3463,23.9363,0.9040
cuda,PLBartForCausalLM,8,1.1514,103.1168,15.2635,0.8384
cuda,PLBartForConditionalGeneration,4,1.1474,107.1057,31.3851,0.9320
cuda,PegasusForCausalLM,32,0.9737,88.6437,25.6212,0.7622
cuda,PegasusForConditionalGeneration,32,1.0071,172.2539,44.5493,0.8572
cuda,RobertaForCausalLM,16,1.2251,117.0877,23.7790,0.7505
cuda,RobertaForQuestionAnswering,16,1.2292,91.2402,23.0153,0.7607
cuda,Speech2Text2ForCausalLM,256,1.0552,61.3757,16.5162,0.6740
cuda,T5ForConditionalGeneration,4,1.2243,86.1692,34.0477,0.7993
cuda,T5Small,4,1.2360,85.7991,34.0254,0.7993
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1158,73.1546,69.1461,0.6455
cuda,XLNetLMHeadModel,8,1.6161,233.5254,69.4670,1.0188
cuda,YituTechConvBert,16,1.1548,137.2601,45.7638,1.0198
