dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2486,310.1823,18.5834,1.3155
cuda,AlbertForQuestionAnswering,4,1.2522,307.4634,18.2183,1.3639
cuda,AllenaiLongformerBase,4,1.7877,139.4744,77.6014,0.7837
cuda,BartForCausalLM,4,1.1388,108.7225,23.2402,0.9424
cuda,BartForConditionalGeneration,2,1.1060,136.9266,54.4665,0.8969
cuda,BertForMaskedLM,16,1.1475,117.5180,23.9652,1.0813
cuda,BertForQuestionAnswering,16,1.2237,90.9862,23.4611,1.1599
cuda,BlenderbotForCausalLM,4,1.0167,93.2637,45.4896,0.8031
cuda,BlenderbotSmallForCausalLM,64,0.9938,65.8362,17.1015,0.8881
cuda,BlenderbotSmallForConditionalGeneration,64,1.0472,115.7141,36.5153,0.9931
cuda,CamemBert,16,1.1420,119.3076,22.7270,1.0762
cuda,DebertaForMaskedLM,4,0.9744,63.4394,40.3649,0.9321
cuda,DebertaForQuestionAnswering,8,1.2194,67.5555,39.1938,1.0609
cuda,DebertaV2ForMaskedLM,1,0.7814,116.5925,52.8079,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.8632,124.1417,53.1341,0.7645
cuda,DistilBertForMaskedLM,128,1.0224,120.2952,16.6306,0.9890
cuda,DistilBertForQuestionAnswering,256,1.1203,129.8262,15.9890,0.9262
cuda,DistillGPT2,16,1.4288,84.4367,16.8448,1.0150
cuda,ElectraForCausalLM,32,1.4327,74.7834,30.4434,0.9756
cuda,ElectraForQuestionAnswering,64,1.3750,91.8799,26.3594,1.2257
cuda,GPT2ForSequenceClassification,4,1.6474,62.2678,24.4048,1.1987
cuda,GoogleFnet,16,1.5391,66.2766,18.6405,1.4056
cuda,LayoutLMForMaskedLM,16,1.1609,118.4553,26.0644,1.0801
cuda,LayoutLMForSequenceClassification,16,1.2505,91.5038,32.9608,1.1609
cuda,M2M100ForConditionalGeneration,16,1.0843,109.1426,61.2748,0.8689
cuda,MBartForCausalLM,4,1.1328,109.2222,25.1516,0.9437
cuda,MBartForConditionalGeneration,2,1.1023,137.2581,53.8848,0.9125
cuda,MT5ForConditionalGeneration,16,1.5000,60.3970,58.8462,0.8499
cuda,MegatronBertForCausalLM,4,1.1592,89.0189,43.4891,1.0149
cuda,MegatronBertForQuestionAnswering,8,1.1841,146.5535,43.2550,1.1213
cuda,MobileBertForMaskedLM,64,1.2055,124.6037,59.4926,0.7108
cuda,MobileBertForQuestionAnswering,128,1.1775,122.8358,58.3336,0.5329
cuda,OPTForCausalLM,2,1.8180,93.5085,23.1549,1.0788
cuda,PLBartForCausalLM,8,1.1851,100.0249,14.7840,1.0802
cuda,PLBartForConditionalGeneration,4,1.1663,105.0992,30.5207,1.2361
cuda,PegasusForCausalLM,32,1.0028,86.0286,24.0111,0.9263
cuda,PegasusForConditionalGeneration,32,1.0271,168.6029,41.5517,1.1476
cuda,RobertaForCausalLM,16,1.2412,115.3100,23.0411,1.0812
cuda,RobertaForQuestionAnswering,16,1.2301,90.8415,22.1717,1.1599
cuda,Speech2Text2ForCausalLM,256,1.1042,58.6151,15.3167,0.8772
cuda,T5ForConditionalGeneration,4,1.2308,85.2932,33.4404,1.0880
cuda,T5Small,4,1.2402,85.4505,33.4839,1.0880
cuda,TrOCRForCausalLM,32,1.0286,163.4547,23.0851,0.8878
cuda,XGLMForCausalLM,8,1.1666,70.5246,67.4067,0.8124
cuda,XLNetLMHeadModel,8,1.6162,233.6189,71.1861,1.0188
cuda,YituTechConvBert,16,1.1551,135.7526,43.2493,1.0659
