dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8811,302.8845,8.4415,0.7079
cuda,AlbertForQuestionAnswering,4,0.8817,300.2758,8.4706,0.7178
cuda,AllenaiLongformerBase,4,0.6600,299.4958,28.1189,0.7356
cuda,BartForCausalLM,4,0.9467,119.0409,10.0384,0.8421
cuda,BartForConditionalGeneration,2,0.9589,143.9283,25.9242,0.8217
cuda,BertForMaskedLM,16,0.9424,117.1556,11.1283,0.8895
cuda,BertForQuestionAnswering,16,0.9515,100.4859,10.4405,0.8871
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.8993,66.2030,6.7142,0.7967
cuda,BlenderbotSmallForConditionalGeneration,64,0.8955,126.3008,17.4029,0.8699
cuda,CamemBert,16,0.9464,125.7367,10.9465,0.8872
cuda,DebertaForMaskedLM,4,0.6140,101.1265,15.6372,0.8675
cuda,DebertaForQuestionAnswering,8,0.6975,111.1247,15.8711,0.9698
cuda,DebertaV2ForMaskedLM,1,0.5831,183.0345,29.1360,0.7570
cuda,DebertaV2ForQuestionAnswering,2,0.5867,186.4546,28.8647,0.7632
cuda,DistilBertForMaskedLM,128,0.9294,91.2364,5.7050,0.8296
cuda,DistilBertForQuestionAnswering,256,0.9746,106.2524,5.4335,0.9306
cuda,DistillGPT2,16,0.9549,110.7323,4.8690,0.8385
cuda,ElectraForCausalLM,32,0.9172,97.1328,10.6587,0.8424
cuda,ElectraForQuestionAnswering,64,0.9580,121.4430,10.5033,0.9490
cuda,GPT2ForSequenceClassification,4,0.9503,95.5686,9.1200,0.8628
cuda,LayoutLMForMaskedLM,16,0.9449,119.4879,11.0157,0.8886
cuda,LayoutLMForSequenceClassification,16,0.9509,103.3771,10.8393,0.8866
cuda,M2M100ForConditionalGeneration,16,0.8266,134.9306,25.3863,0.7944
cuda,MBartForCausalLM,4,0.9452,119.3522,10.3758,0.8422
cuda,MBartForConditionalGeneration,2,0.8728,159.4903,27.7973,0.8184
cuda,MT5ForConditionalGeneration,16,0.8424,112.7262,17.1262,0.7769
cuda,MegatronBertForCausalLM,4,0.8568,104.6525,21.7381,0.7665
cuda,MegatronBertForQuestionAnswering,8,0.9351,152.4423,21.4253,0.8294
cuda,MobileBertForMaskedLM,64,0.8275,220.1057,34.8528,0.8769
cuda,MobileBertForQuestionAnswering,128,0.8274,214.8825,34.8499,1.0063
cuda,OPTForCausalLM,2,0.9363,180.0386,10.2038,0.8924
cuda,PLBartForCausalLM,8,0.9521,119.6605,5.4524,0.8470
cuda,PLBartForConditionalGeneration,4,0.9227,127.3364,13.6382,0.8937
cuda,PegasusForCausalLM,32,0.9281,74.9529,10.1379,0.8055
cuda,PegasusForConditionalGeneration,32,0.9607,144.7718,19.9988,0.9439
cuda,RobertaForCausalLM,16,0.9449,122.1955,10.7560,0.8891
cuda,RobertaForQuestionAnswering,16,0.9511,101.1280,10.4936,0.8858
cuda,Speech2Text2ForCausalLM,256,0.9184,58.8413,5.3400,0.8108
cuda,T5ForConditionalGeneration,4,0.8466,120.5028,12.0368,0.9265
cuda,T5Small,4,0.8481,120.1038,12.0131,0.9265
cuda,TrOCRForCausalLM,32,0.9459,145.6323,10.3529,0.8312
cuda,XGLMForCausalLM,8,0.7997,110.6136,20.4946,0.7535
cuda,XLNetLMHeadModel,8,0.9514,290.7636,27.4005,0.8983
cuda,YituTechConvBert,16,0.9341,144.2207,15.8125,0.8779
