dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6356,163.2834,22.6288,1.1036
cuda,AlbertForQuestionAnswering,4,1.6450,161.1840,22.3323,1.1372
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5030,75.5572,28.5017,0.9731
cuda,BartForConditionalGeneration,2,1.4501,95.7744,65.0185,0.8941
cuda,BertForMaskedLM,16,1.6081,68.7300,27.5753,1.0075
cuda,BertForQuestionAnswering,16,1.7972,54.1077,27.2138,1.0080
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2643,47.3909,19.2156,0.8421
cuda,BlenderbotSmallForConditionalGeneration,64,1.3961,81.1967,43.3653,0.9578
cuda,CamemBert,16,1.5452,77.0898,26.6595,1.0035
cuda,DebertaForMaskedLM,4,1.2497,59.0063,90.2895,0.3563
cuda,DebertaForQuestionAnswering,8,1.0587,72.1976,90.7817,0.2765
cuda,DebertaV2ForMaskedLM,1,1.1399,106.3143,147.0764,0.4420
cuda,DebertaV2ForQuestionAnswering,2,0.9881,123.4065,149.8039,0.3784
cuda,DistilBertForMaskedLM,128,1.2297,68.7184,18.8386,0.8849
cuda,DistilBertForQuestionAnswering,256,1.4373,71.9370,18.0629,1.0464
cuda,DistillGPT2,16,1.6167,65.4451,15.2897,0.9936
cuda,ElectraForCausalLM,32,1.8554,48.1060,36.0311,0.8890
cuda,ElectraForQuestionAnswering,64,2.1271,54.7946,30.1392,1.1335
cuda,GPT2ForSequenceClassification,4,2.0973,43.8752,24.6298,1.0892
cuda,LayoutLMForMaskedLM,16,1.6109,70.3792,30.1338,1.0078
cuda,LayoutLMForSequenceClassification,16,1.8273,54.1027,35.8015,1.0041
cuda,M2M100ForConditionalGeneration,16,1.5328,73.4099,74.8438,0.6711
cuda,MBartForCausalLM,4,1.4972,75.4117,28.4532,0.9894
cuda,MBartForConditionalGeneration,2,1.4475,95.4586,64.2512,0.9183
cuda,MT5ForConditionalGeneration,16,2.2937,41.1759,63.8727,0.9157
cuda,MegatronBertForCausalLM,4,1.5398,57.6512,52.0990,0.7511
cuda,MegatronBertForQuestionAnswering,8,1.6302,87.3157,51.2938,0.8705
cuda,MobileBertForMaskedLM,64,2.6528,65.9803,80.2668,0.7040
cuda,MobileBertForQuestionAnswering,128,2.1413,81.9105,79.9204,0.6049
cuda,OPTForCausalLM,2,2.3761,70.1593,27.6487,1.3011
cuda,PLBartForCausalLM,8,1.6173,69.9855,16.3326,0.9138
cuda,PLBartForConditionalGeneration,4,1.6355,71.7502,35.5564,0.9635
cuda,PegasusForCausalLM,32,1.1883,59.1769,28.7023,0.8198
cuda,PegasusForConditionalGeneration,32,1.2714,109.6422,54.6225,0.9375
cuda,RobertaForCausalLM,16,1.6738,68.9558,26.6260,1.0077
cuda,RobertaForQuestionAnswering,16,1.7713,54.3080,25.5630,1.0076
cuda,Speech2Text2ForCausalLM,256,1.4989,35.8798,16.7522,0.8654
cuda,T5ForConditionalGeneration,4,1.6399,62.3122,36.5056,0.9514
cuda,T5Small,4,1.6374,62.2910,36.6236,0.9514
cuda,TrOCRForCausalLM,32,1.2527,110.0272,26.2449,0.9305
cuda,XGLMForCausalLM,8,1.6509,55.0065,85.8703,0.6146
cuda,XLNetLMHeadModel,8,1.8606,148.5516,74.4189,1.0487
cuda,YituTechConvBert,16,1.4343,93.8275,50.2817,0.9871
