dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.078715
cuda,AlbertForQuestionAnswering,4,2.055445
cuda,AllenaiLongformerBase,4,8.623856
cuda,BartForCausalLM,4,3.575055
cuda,BartForConditionalGeneration,2,8.710491
cuda,BertForMaskedLM,16,3.652858
cuda,BertForQuestionAnswering,16,3.740168
cuda,BlenderbotForCausalLM,4,7.436663
cuda,BlenderbotSmallForCausalLM,64,2.313906
cuda,BlenderbotSmallForConditionalGeneration,64,5.706594
cuda,CamemBert,16,3.635298
cuda,DebertaForMaskedLM,4,6.940029
cuda,DebertaForQuestionAnswering,8,7.048878
cuda,DebertaV2ForMaskedLM,1,13.468967
cuda,DebertaV2ForQuestionAnswering,2,13.490396
cuda,DistilBertForMaskedLM,128,1.695216
cuda,DistilBertForQuestionAnswering,256,1.713875
cuda,DistillGPT2,16,1.633080
cuda,ElectraForCausalLM,32,3.715181
cuda,ElectraForQuestionAnswering,64,3.624699
cuda,GPT2ForSequenceClassification,4,3.206674
cuda,LayoutLMForMaskedLM,16,4.049048
cuda,LayoutLMForSequenceClassification,16,4.030418
cuda,M2M100ForConditionalGeneration,16,8.763803
cuda,MBartForCausalLM,4,3.529035
cuda,MBartForConditionalGeneration,2,8.788551
cuda,MT5ForConditionalGeneration,16,5.164183
cuda,MegatronBertForCausalLM,4,7.314736
cuda,MegatronBertForQuestionAnswering,8,7.310580
cuda,MobileBertForMaskedLM,64,8.871644
cuda,MobileBertForQuestionAnswering,128,8.922349
cuda,OPTForCausalLM,2,3.506459
cuda,PLBartForCausalLM,8,1.827978
cuda,PLBartForConditionalGeneration,4,4.290740
cuda,PegasusForCausalLM,32,3.627396
cuda,PegasusForConditionalGeneration,32,4.633982
cuda,RobertaForCausalLM,16,3.682241
cuda,RobertaForQuestionAnswering,16,3.632085
cuda,Speech2Text2ForCausalLM,256,1.831318
cuda,T5ForConditionalGeneration,4,3.680765
cuda,T5Small,4,3.646343
cuda,TrOCRForCausalLM,32,3.640862
cuda,XGLMForCausalLM,8,6.701342
cuda,XLNetLMHeadModel,8,7.829451
cuda,YituTechConvBert,16,5.095959
