dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.8105,8.5461,0.6364
cuda,AlbertForQuestionAnswering,2,0.8085,8.3020,0.6451
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9638,7.9900,0.8769
cuda,BartForConditionalGeneration,1,0.8249,21.2971,0.8619
cuda,BertForMaskedLM,64,0.9584,8.6537,0.8990
cuda,BertForQuestionAnswering,64,0.9696,8.6885,0.9315
cuda,BigBird,1,0.9100,16.8522,0.9533
cuda,BlenderbotSmallForCausalLM,64,0.9266,5.6202,0.8172
cuda,BlenderbotSmallForConditionalGeneration,32,0.8904,14.2719,0.8996
cuda,CamemBert,1,0.8424,8.8517,0.7872
cuda,DebertaForMaskedLM,4,0.7501,12.4543,0.9824
cuda,DebertaForQuestionAnswering,4,0.7278,12.5325,1.0574
cuda,DistilBertForMaskedLM,16,0.8565,4.2202,0.8686
cuda,DistilBertForQuestionAnswering,32,0.8410,4.2600,0.8965
cuda,DistillGPT2,1,0.8664,3.9659,0.7527
cuda,ElectraForCausalLM,1,0.8408,8.9730,0.8955
cuda,ElectraForQuestionAnswering,64,0.9711,8.9657,0.9538
cuda,GPT2ForSequenceClassification,4,0.9751,7.9260,0.9164
cuda,LayoutLMForMaskedLM,16,0.9711,9.2895,0.9238
cuda,LayoutLMForSequenceClassification,16,0.9795,9.1761,0.9325
cuda,M2M100ForConditionalGeneration,2,0.8521,20.8405,0.9585
cuda,MBartForCausalLM,16,0.8169,8.0907,0.8398
cuda,MBartForConditionalGeneration,8,0.8260,21.8606,0.8187
cuda,MT5ForConditionalGeneration,2,0.8543,15.9549,0.6019
cuda,MegatronBertForCausalLM,2,0.8383,17.8153,0.7726
cuda,MegatronBertForQuestionAnswering,8,0.8481,17.5881,0.8218
cuda,MobileBertForMaskedLM,16,0.8308,40.5762,0.8983
cuda,MobileBertForQuestionAnswering,32,0.8123,40.6477,0.9796
cuda,OPTForCausalLM,4,0.8186,8.2425,0.7500
cuda,PLBartForCausalLM,16,0.9442,4.1232,0.8666
cuda,PLBartForConditionalGeneration,8,0.8248,11.0365,0.8294
cuda,PegasusForCausalLM,8,0.7985,7.9972,0.9444
cuda,PegasusForConditionalGeneration,4,0.8177,22.5318,0.9194
cuda,RobertaForCausalLM,4,0.8428,9.0665,0.7741
cuda,RobertaForQuestionAnswering,64,0.9687,8.7628,0.9315
cuda,Speech2Text2ForCausalLM,64,0.8122,4.1727,0.8488
cuda,T5ForConditionalGeneration,4,0.9338,10.8851,0.9594
cuda,T5Small,1,0.8772,10.9165,0.9124
cuda,TrOCRForCausalLM,8,0.8234,8.0625,0.7955
cuda,XGLMForCausalLM,1,0.8016,17.0177,0.9990
cuda,XLNetLMHeadModel,4,0.9633,24.3247,0.8791
cuda,YituTechConvBert,1,0.8352,13.4776,0.7819
