dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.698661
cuda,Background_Matting,4,1.984808
cuda,LearningToPaint,96,0.854453
cuda,Super_SloMo,6,1.834399
cuda,alexnet,128,0.232299
cuda,attention_is_all_you_need_pytorch,256,2.165135
cuda,dcgan,32,0.243515
cuda,demucs,4,0.362997
cuda,densenet121,4,4.598097
cuda,dlrm,2048,0.535560
cuda,drq,1,0.221677
cuda,fastNLP_Bert,6,2.620237
cuda,functorch_dp_cifar10,64,0.645299
cuda,hf_Albert,8,1.956807
cuda,hf_Bart,4,2.865496
cuda,hf_Bert,4,2.504188
cuda,hf_BigBird,2,10.859259
cuda,hf_DistilBert,8,1.070817
cuda,hf_GPT2,4,2.286901
cuda,hf_GPT2_large,4,7.878207
cuda,hf_Reformer,4,3.224951
cuda,hf_T5,8,2.983476
cuda,hf_T5_large,2,16.429744
cuda,lennard_jones,1000,0.197302
cuda,mnasnet1_0,32,1.835481
cuda,mobilenet_v2,96,2.043830
cuda,mobilenet_v3_large,32,1.951821
cuda,nvidia_deeprecommender,256,0.292151
cuda,pytorch_CycleGAN_and_pix2pix,1,0.735523
cuda,pytorch_stargan,16,0.797231
cuda,pytorch_struct,200,0.383815
cuda,pytorch_unet,1,0.911288
cuda,resnet18,16,0.814430
cuda,resnet50,32,1.925007
cuda,resnext50_32x4d,8,2.081206
cuda,shufflenet_v2_x1_0,128,2.139120
cuda,soft_actor_critic,256,0.236052
cuda,speech_transformer,32,3.091305
cuda,squeezenet1_1,32,0.398575
cuda,timm_efficientdet,1,23.298801
cuda,timm_efficientnet,32,2.883489
cuda,timm_nfnet,128,2.945858
cuda,timm_regnet,32,3.794283
cuda,timm_resnest,32,1.119573
cuda,timm_vision_transformer,8,1.529146
cuda,timm_vision_transformer_large,8,4.961462
cuda,timm_vovnet,32,2.266721
cuda,tts_angular,64,0.238283
cuda,vgg16,64,0.302791
cuda,yolov3,16,4.362201
