dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.670677
cuda,AlbertForQuestionAnswering,4,1.670109
cuda,AllenaiLongformerBase,4,8.043042
cuda,BartForCausalLM,4,3.285617
cuda,BartForConditionalGeneration,2,7.661261
cuda,BertForMaskedLM,16,3.226786
cuda,BertForQuestionAnswering,16,3.170800
cuda,BlenderbotForCausalLM,4,6.282743
cuda,BlenderbotSmallForCausalLM,64,2.013739
cuda,BlenderbotSmallForConditionalGeneration,64,5.049442
cuda,CamemBert,16,3.175504
cuda,DebertaForMaskedLM,4,6.422450
cuda,DebertaForQuestionAnswering,8,6.476998
cuda,DebertaV2ForMaskedLM,1,11.550685
cuda,DebertaV2ForQuestionAnswering,2,11.434670
cuda,DistilBertForMaskedLM,128,1.490382
cuda,DistilBertForQuestionAnswering,256,1.557397
cuda,DistillGPT2,16,1.443277
cuda,ElectraForCausalLM,32,3.297426
cuda,ElectraForQuestionAnswering,64,3.227420
cuda,GPT2ForSequenceClassification,4,2.858238
cuda,GoogleFnet,16,1.747069
cuda,LayoutLMForMaskedLM,16,3.461690
cuda,LayoutLMForSequenceClassification,16,3.604596
cuda,M2M100ForConditionalGeneration,16,7.784937
cuda,MBartForCausalLM,4,3.091302
cuda,MBartForConditionalGeneration,2,7.976790
cuda,MT5ForConditionalGeneration,16,4.918344
cuda,MegatronBertForCausalLM,4,6.669801
cuda,MegatronBertForQuestionAnswering,8,6.460752
cuda,MobileBertForMaskedLM,64,7.110376
cuda,MobileBertForQuestionAnswering,128,7.047415
cuda,OPTForCausalLM,2,2.967060
cuda,PLBartForCausalLM,8,1.601394
cuda,PLBartForConditionalGeneration,4,3.829595
cuda,PegasusForCausalLM,32,3.289433
cuda,PegasusForConditionalGeneration,32,3.592198
cuda,RobertaForCausalLM,16,3.337390
cuda,RobertaForQuestionAnswering,16,3.217024
cuda,Speech2Text2ForCausalLM,256,1.636007
cuda,T5ForConditionalGeneration,4,3.484525
cuda,T5Small,4,3.446091
cuda,TrOCRForCausalLM,32,3.131126
cuda,XGLMForCausalLM,8,5.938990
cuda,XLNetLMHeadModel,8,7.233349
cuda,YituTechConvBert,16,4.503195
