dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2444,312.5901,18.1605,1.3155
cuda,AlbertForQuestionAnswering,4,1.2468,309.7184,18.0935,1.3639
cuda,AllenaiLongformerBase,4,1.8296,135.9671,75.7465,0.7837
cuda,BartForCausalLM,4,1.1428,108.3601,23.1550,0.9424
cuda,BartForConditionalGeneration,2,1.1105,136.1020,54.0080,0.8969
cuda,BertForMaskedLM,16,1.1705,115.5254,23.5239,1.0813
cuda,BertForQuestionAnswering,16,1.2564,88.8244,23.0164,1.1599
cuda,BlenderbotForCausalLM,4,1.0202,93.0331,44.7814,0.8031
cuda,BlenderbotSmallForCausalLM,64,1.0101,65.6311,16.2707,0.8881
cuda,BlenderbotSmallForConditionalGeneration,64,1.0572,115.0655,36.8443,0.9931
cuda,CamemBert,16,1.1686,116.7335,22.6610,1.0762
cuda,DebertaForMaskedLM,4,0.9818,62.7423,39.2353,0.9321
cuda,DebertaForQuestionAnswering,8,1.2257,67.2602,38.7565,1.0609
cuda,DebertaV2ForMaskedLM,1,0.7966,126.3019,52.0965,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.8739,122.1999,51.8455,0.7645
cuda,DistilBertForMaskedLM,128,1.0247,120.1146,16.6630,0.9890
cuda,DistilBertForQuestionAnswering,256,1.1276,129.7050,15.8666,0.9262
cuda,DistillGPT2,16,1.4402,84.1307,17.0902,1.0150
cuda,ElectraForCausalLM,32,1.4650,73.3258,30.1215,0.9756
cuda,ElectraForQuestionAnswering,64,1.4312,89.2407,26.3864,1.2257
cuda,GPT2ForSequenceClassification,4,1.6656,61.5991,24.0874,1.1987
cuda,GoogleFnet,16,1.5492,66.0547,18.0127,1.4056
cuda,LayoutLMForMaskedLM,16,1.1901,115.7415,25.7800,1.0801
cuda,LayoutLMForSequenceClassification,16,1.2809,89.3040,33.2761,1.1609
cuda,M2M100ForConditionalGeneration,16,1.0958,108.6680,60.2993,0.8689
cuda,MBartForCausalLM,4,1.1446,108.7683,24.2567,0.9437
cuda,MBartForConditionalGeneration,2,1.1086,136.4891,52.6311,0.9125
cuda,MT5ForConditionalGeneration,16,1.4978,60.2219,58.1884,0.8497
cuda,MegatronBertForCausalLM,4,1.1778,87.7504,42.5483,1.0149
cuda,MegatronBertForQuestionAnswering,8,1.2155,144.1488,43.8424,1.1213
cuda,MobileBertForMaskedLM,64,1.2388,123.9525,57.9377,0.7108
cuda,MobileBertForQuestionAnswering,128,1.1763,122.7627,56.5491,0.5329
cuda,OPTForCausalLM,2,1.8224,93.1481,22.6511,1.0788
cuda,PLBartForCausalLM,8,1.1878,99.3672,14.4132,1.0802
cuda,PLBartForConditionalGeneration,4,1.1755,104.2974,29.8912,1.2360
cuda,PegasusForCausalLM,32,1.0088,85.5259,24.0663,0.9263
cuda,PegasusForConditionalGeneration,32,1.0318,167.8214,40.7383,1.1476
cuda,RobertaForCausalLM,16,1.2688,113.2099,22.7418,1.0812
cuda,RobertaForQuestionAnswering,16,1.2621,88.8513,21.8714,1.1599
cuda,Speech2Text2ForCausalLM,256,1.1122,58.5077,15.0022,0.8772
cuda,T5ForConditionalGeneration,4,1.2478,84.2758,32.9946,1.0880
cuda,T5Small,4,1.2438,84.2855,32.8306,1.0880
cuda,TrOCRForCausalLM,32,1.0327,163.0814,22.3118,0.8878
cuda,XGLMForCausalLM,8,1.2054,70.4492,67.0287,0.8124
cuda,XLNetLMHeadModel,8,1.6068,234.9011,68.6601,0.9931
cuda,YituTechConvBert,16,1.1694,134.0977,42.3491,1.0659
