dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9963,389.1950,5.7981,0.8831
cuda,AlbertForQuestionAnswering,4,0.9984,385.8997,5.8270,0.8985
cuda,AllenaiLongformerBase,4,0.6285,395.8472,25.1360,0.7149
cuda,BartForCausalLM,4,0.9422,131.4009,8.0124,0.8537
cuda,BartForConditionalGeneration,2,0.9723,155.6465,19.8633,0.7989
cuda,BertForMaskedLM,16,0.9451,142.7309,8.2250,0.9147
cuda,BertForQuestionAnswering,16,0.9592,116.2610,8.1922,0.9004
cuda,BlenderbotForCausalLM,4,0.8773,108.2472,15.5470,0.8032
cuda,BlenderbotSmallForCausalLM,64,0.8810,74.0028,5.2297,0.8231
cuda,BlenderbotSmallForConditionalGeneration,64,0.9061,133.7229,13.2654,0.8766
cuda,CamemBert,16,0.9439,144.1888,8.1260,0.9129
cuda,DebertaForMaskedLM,4,0.7324,82.5949,13.6029,0.8878
cuda,DebertaForQuestionAnswering,8,0.9009,93.2027,14.1709,0.9656
cuda,DebertaV2ForMaskedLM,1,0.6532,138.4439,23.5895,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.7665,139.9028,23.5341,0.7626
cuda,DistilBertForMaskedLM,128,0.9371,131.3271,4.2074,0.8691
cuda,DistilBertForQuestionAnswering,256,0.9851,147.8245,4.1022,0.9420
cuda,DistillGPT2,16,0.9419,128.1117,3.9393,0.8663
cuda,ElectraForCausalLM,32,0.9117,119.3500,8.3145,0.8790
cuda,ElectraForQuestionAnswering,64,0.9660,132.5134,8.2076,0.9488
cuda,GPT2ForSequenceClassification,4,0.9467,108.5285,7.3961,0.8715
cuda,GoogleFnet,16,0.9809,104.0315,4.2890,0.9733
cuda,LayoutLMForMaskedLM,16,0.9458,145.2519,8.6533,0.9141
cuda,LayoutLMForSequenceClassification,16,0.9585,119.1401,8.4664,0.8997
cuda,M2M100ForConditionalGeneration,16,0.9752,120.6868,19.8825,0.8041
cuda,MBartForCausalLM,4,0.9288,135.3039,8.2625,0.8539
cuda,MBartForConditionalGeneration,2,0.9703,155.9197,20.2427,0.7987
cuda,MT5ForConditionalGeneration,16,0.8805,102.1542,14.1267,0.8056
cuda,MegatronBertForCausalLM,4,0.9697,106.3719,16.6237,0.8011
cuda,MegatronBertForQuestionAnswering,8,0.9546,181.6432,16.1292,0.8543
cuda,MobileBertForMaskedLM,64,0.9248,163.8308,23.4531,0.8257
cuda,MobileBertForQuestionAnswering,128,0.9805,147.7830,23.4611,0.9908
cuda,OPTForCausalLM,2,0.9138,185.6101,7.7241,0.8967
cuda,PLBartForCausalLM,8,0.9364,126.2095,4.1233,0.8710
cuda,PLBartForConditionalGeneration,4,0.9289,131.5999,10.2904,0.9012
cuda,PegasusForCausalLM,32,0.9299,92.6657,7.9828,0.8171
cuda,PegasusForConditionalGeneration,32,0.9829,176.0004,14.0240,0.9483
cuda,RobertaForCausalLM,16,0.9479,151.1841,8.4733,0.9145
cuda,RobertaForQuestionAnswering,16,0.9590,116.7271,8.4240,0.9004
cuda,Speech2Text2ForCausalLM,256,0.9035,71.8407,4.1101,0.8360
cuda,T5ForConditionalGeneration,4,0.8203,130.3784,10.0661,0.9389
cuda,T5Small,4,0.8147,128.9498,10.2696,0.9389
cuda,TrOCRForCausalLM,32,0.9415,179.0517,7.9082,0.8385
cuda,XGLMForCausalLM,8,0.9137,89.0311,15.8825,0.7588
cuda,XLNetLMHeadModel,8,0.9512,395.6583,23.0446,0.8715
cuda,YituTechConvBert,16,0.9397,166.7430,12.2326,0.9073
