dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.767903
cuda,AlbertForQuestionAnswering,4,1.720677
cuda,AllenaiLongformerBase,4,7.057779
cuda,BartForCausalLM,4,1.619992
cuda,BartForConditionalGeneration,2,4.007729
cuda,BertForMaskedLM,16,1.967123
cuda,BertForQuestionAnswering,16,2.007370
cuda,BlenderbotForCausalLM,4,3.092595
cuda,BlenderbotSmallForCausalLM,64,1.168494
cuda,BlenderbotSmallForConditionalGeneration,64,2.767684
cuda,CamemBert,16,1.940072
cuda,DebertaForMaskedLM,4,5.518811
cuda,DebertaForQuestionAnswering,8,5.486271
cuda,DebertaV2ForMaskedLM,1,9.752894
cuda,DebertaV2ForQuestionAnswering,2,9.659869
cuda,DistilBertForMaskedLM,128,0.916301
cuda,DistilBertForQuestionAnswering,256,0.962465
cuda,DistillGPT2,16,1.060001
cuda,ElectraForCausalLM,32,2.002535
cuda,ElectraForQuestionAnswering,64,1.971614
cuda,GPT2ForSequenceClassification,4,1.864949
cuda,LayoutLMForMaskedLM,16,2.249533
cuda,LayoutLMForSequenceClassification,16,2.226854
cuda,M2M100ForConditionalGeneration,16,3.964733
cuda,MBartForCausalLM,4,1.629396
cuda,MBartForConditionalGeneration,2,4.041865
cuda,MT5ForConditionalGeneration,16,3.882703
cuda,MegatronBertForCausalLM,4,4.084221
cuda,MegatronBertForQuestionAnswering,8,3.885893
cuda,MobileBertForMaskedLM,64,8.533506
cuda,MobileBertForQuestionAnswering,128,8.578115
cuda,OPTForCausalLM,2,1.691833
cuda,PLBartForCausalLM,8,0.936618
cuda,PLBartForConditionalGeneration,4,2.184038
cuda,PegasusForCausalLM,32,1.679758
cuda,PegasusForConditionalGeneration,32,4.004187
cuda,RobertaForCausalLM,16,1.971314
cuda,RobertaForQuestionAnswering,16,1.965576
cuda,Speech2Text2ForCausalLM,256,0.970099
cuda,T5ForConditionalGeneration,4,2.605964
cuda,T5Small,4,2.724805
cuda,TrOCRForCausalLM,32,1.606972
cuda,XGLMForCausalLM,8,3.275958
cuda,XLNetLMHeadModel,8,4.607501
cuda,YituTechConvBert,16,2.786850
