dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6461,161.7869,19.8861,1.5169
cuda,AlbertForQuestionAnswering,4,1.6557,159.8364,19.6109,1.5590
cuda,AllenaiLongformerBase,4,1.5855,123.7220,120.3680,1.0116
cuda,BartForCausalLM,4,1.4241,78.6399,23.0190,1.1144
cuda,BartForConditionalGeneration,2,1.4217,95.7531,50.7794,1.1976
cuda,BertForMaskedLM,16,1.5893,68.8521,21.2767,0.9850
cuda,BertForQuestionAnswering,16,1.7772,53.1502,20.4245,1.0625
cuda,BlenderbotForCausalLM,4,1.1781,78.9196,41.8182,0.9343
cuda,BlenderbotSmallForCausalLM,64,1.2292,47.9381,16.2161,0.9426
cuda,BlenderbotSmallForConditionalGeneration,64,1.4979,78.3618,35.7829,1.1105
cuda,CamemBert,16,1.5238,77.4255,21.1658,0.9830
cuda,DebertaForMaskedLM,4,1.1092,57.4457,39.4538,1.0661
cuda,DebertaForQuestionAnswering,8,1.2058,62.2153,40.3109,1.1614
cuda,DebertaV2ForMaskedLM,1,0.8675,120.2619,57.2362,0.9913
cuda,DebertaV2ForQuestionAnswering,2,0.8896,119.2666,56.7983,0.9885
cuda,DistilBertForMaskedLM,128,1.2357,67.9445,12.2974,0.9439
cuda,DistilBertForQuestionAnswering,256,1.4924,68.9514,11.8856,1.0864
cuda,DistillGPT2,16,1.7117,61.6020,14.1834,1.0618
cuda,ElectraForCausalLM,32,1.8264,47.7822,25.3244,0.9308
cuda,ElectraForQuestionAnswering,64,2.0581,55.5815,21.3651,1.0713
cuda,GPT2ForSequenceClassification,4,2.2581,39.8826,20.5380,1.1712
cuda,LayoutLMForMaskedLM,16,1.5957,70.2718,22.0232,0.9848
cuda,LayoutLMForSequenceClassification,16,1.8087,53.6512,27.6606,1.0277
cuda,M2M100ForConditionalGeneration,16,1.6263,81.9327,65.7917,1.0133
cuda,MBartForCausalLM,4,1.4178,78.1328,24.0389,1.1342
cuda,MBartForConditionalGeneration,2,1.4395,94.8440,51.7305,1.2186
cuda,MT5ForConditionalGeneration,16,2.0713,47.6731,56.7425,1.0032
cuda,MegatronBertForCausalLM,4,1.6798,60.6292,40.3205,1.0221
cuda,MegatronBertForQuestionAnswering,8,1.5920,88.6004,39.1926,1.0239
cuda,MobileBertForMaskedLM,64,1.8187,104.0821,70.8282,0.9649
cuda,MobileBertForQuestionAnswering,128,1.7551,112.0722,73.1471,0.8126
cuda,OPTForCausalLM,2,2.4017,68.9978,23.7139,1.3449
cuda,PLBartForCausalLM,8,1.5752,70.2212,14.3702,0.9890
cuda,PLBartForConditionalGeneration,4,1.6634,69.8912,30.0392,1.0848
cuda,PegasusForCausalLM,32,1.1673,59.4459,24.7703,1.0342
cuda,PegasusForConditionalGeneration,32,1.3531,112.4894,50.5125,1.1381
cuda,RobertaForCausalLM,16,1.6907,67.6709,21.0984,0.9847
cuda,RobertaForQuestionAnswering,16,1.7981,53.6173,19.9494,1.0626
cuda,Speech2Text2ForCausalLM,256,1.3669,38.9585,15.1544,0.9475
cuda,T5ForConditionalGeneration,4,1.5830,64.0215,32.6378,1.1856
cuda,T5Small,4,1.5838,64.1314,31.8408,1.1856
cuda,TrOCRForCausalLM,32,1.2538,108.7392,22.0596,1.0129
cuda,XGLMForCausalLM,8,1.5985,58.7795,75.9275,0.9902
cuda,XLNetLMHeadModel,8,1.8305,150.1071,144.4477,1.0303
cuda,YituTechConvBert,16,1.4085,94.5008,40.7569,0.9997
