dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.738663
cuda,Background_Matting,4,1.079441
cuda,LearningToPaint,96,0.498729
cuda,Super_SloMo,6,1.239223
cuda,alexnet,128,0.194194
cuda,attention_is_all_you_need_pytorch,256,1.498935
cuda,dcgan,32,0.187064
cuda,demucs,4,0.364699
cuda,densenet121,4,2.355183
cuda,dlrm,1024,0.300939
cuda,drq,1,0.336707
cuda,fastNLP_Bert,6,1.874051
cuda,functorch_dp_cifar10,64,0.345015
cuda,hf_Albert,8,1.659010
cuda,hf_Bart,4,2.124501
cuda,hf_Bert,4,1.934206
cuda,hf_BigBird,2,4.192191
cuda,hf_DistilBert,8,0.892242
cuda,hf_GPT2,4,1.965425
cuda,hf_GPT2_large,4,5.646043
cuda,hf_Longformer,2,6.760315
cuda,hf_Reformer,4,1.854409
cuda,hf_T5,8,2.568213
cuda,hf_T5_large,2,11.901022
cuda,lennard_jones,1000,0.161758
cuda,mnasnet1_0,32,0.968623
cuda,mobilenet_v2,96,1.029746
cuda,mobilenet_v3_large,32,1.069544
cuda,nvidia_deeprecommender,256,0.226651
cuda,pytorch_CycleGAN_and_pix2pix,1,0.477523
cuda,pytorch_stargan,16,0.476791
cuda,pytorch_struct,200,0.302399
cuda,pytorch_unet,1,0.546943
cuda,resnet152,32,2.783658
cuda,resnet18,16,0.479709
cuda,resnet50,32,1.021557
cuda,resnext50_32x4d,8,1.033181
cuda,shufflenet_v2_x1_0,128,1.152918
cuda,soft_actor_critic,256,0.238047
cuda,speech_transformer,32,2.108074
cuda,squeezenet1_1,32,0.288137
cuda,timm_efficientdet,1,10.011584
cuda,timm_efficientnet,32,2.008331
cuda,timm_nfnet,128,2.240665
cuda,timm_regnet,32,2.509000
cuda,timm_resnest,32,0.697374
cuda,timm_vision_transformer,8,1.050768
cuda,timm_vision_transformer_large,8,3.196217
cuda,timm_vovnet,32,1.558001
cuda,tts_angular,64,0.216493
cuda,vgg16,64,0.232415
cuda,yolov3,16,1.826892
