dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0001,266.5237,1.7560,1.0000
cuda,AlbertForQuestionAnswering,4,1.0001,264.2988,1.7069,1.0000
cuda,AllenaiLongformerBase,4,0.9678,203.2248,7.0863,0.9984
cuda,BartForCausalLM,4,1.0008,112.1055,1.5983,1.0000
cuda,BartForConditionalGeneration,2,1.0037,136.0263,3.8842,1.0000
cuda,BertForMaskedLM,16,1.0001,109.3373,1.9357,1.0001
cuda,BertForQuestionAnswering,16,1.0006,94.6973,1.9923,1.0040
cuda,BlenderbotForCausalLM,4,1.0121,90.9179,2.9502,1.0002
cuda,BlenderbotSmallForCausalLM,64,1.0016,58.7548,1.0952,0.9998
cuda,BlenderbotSmallForConditionalGeneration,64,1.0078,109.6785,2.6446,0.9999
cuda,CamemBert,16,0.9999,117.8811,1.9340,1.0000
cuda,DebertaForMaskedLM,4,0.8836,70.6156,5.5452,0.9982
cuda,DebertaForQuestionAnswering,8,0.9444,79.5817,5.5297,0.9543
cuda,DebertaV2ForMaskedLM,1,0.8711,117.7496,9.8015,0.9982
cuda,DebertaV2ForQuestionAnswering,2,0.8720,120.4141,9.7037,0.9796
cuda,DistilBertForMaskedLM,128,0.9996,84.0622,0.8612,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9997,102.7803,0.9155,1.0112
cuda,DistillGPT2,16,0.9997,105.4445,1.0553,1.0000
cuda,ElectraForCausalLM,32,1.0001,87.1221,1.9475,0.9977
cuda,ElectraForQuestionAnswering,64,1.0002,114.4027,1.9283,1.0016
cuda,GPT2ForSequenceClassification,4,1.0003,90.1440,1.8097,1.0001
cuda,LayoutLMForMaskedLM,16,1.0001,112.0672,2.2321,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9998,97.2266,2.2054,1.0040
cuda,M2M100ForConditionalGeneration,16,1.1183,98.6989,3.8283,1.0074
cuda,MBartForCausalLM,4,0.9999,112.3479,1.5941,1.0000
cuda,MBartForConditionalGeneration,2,1.0032,135.7850,3.8917,1.0000
cuda,MT5ForConditionalGeneration,16,1.0195,93.8685,3.7618,1.0015
cuda,MegatronBertForCausalLM,4,1.0231,84.8988,4.0186,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9995,140.8588,3.8358,1.0006
cuda,MobileBertForMaskedLM,64,1.0147,219.2690,8.4346,0.9999
cuda,MobileBertForQuestionAnswering,128,1.0186,182.2325,8.4315,1.0159
cuda,OPTForCausalLM,2,1.0007,163.3360,1.6468,0.9997
cuda,PLBartForCausalLM,8,0.9991,113.0526,0.8902,0.9999
cuda,PLBartForConditionalGeneration,4,1.0004,115.9083,2.1547,0.9997
cuda,PegasusForCausalLM,32,1.0010,69.2845,1.5801,0.9749
cuda,PegasusForConditionalGeneration,32,1.0060,139.4627,3.8434,0.9979
cuda,RobertaForCausalLM,16,1.0002,114.2055,1.9365,1.0000
cuda,RobertaForQuestionAnswering,16,1.0001,95.0137,1.9488,1.0040
cuda,Speech2Text2ForCausalLM,256,0.9975,53.0500,0.9093,0.9668
cuda,T5ForConditionalGeneration,4,0.9972,101.3671,2.5548,0.9998
cuda,T5Small,4,0.9978,101.0947,2.6781,0.9998
cuda,TrOCRForCausalLM,32,1.0003,136.9209,1.5180,0.9998
cuda,XGLMForCausalLM,8,1.0130,87.8663,3.2014,0.9918
cuda,XLNetLMHeadModel,8,1.0001,275.4171,4.5894,0.9999
cuda,YituTechConvBert,16,1.0006,132.9787,2.6913,0.9954
