dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.085629
cuda,AlbertForQuestionAnswering,2,1.090030
cuda,AllenaiLongformerBase,1,1.183156
cuda,BartForCausalLM,2,1.011158
cuda,BartForConditionalGeneration,1,3.256747
cuda,BertForMaskedLM,64,1.230095
cuda,BertForQuestionAnswering,64,1.232863
cuda,BigBird,1,6.501259
cuda,BlenderbotSmallForCausalLM,64,0.760388
cuda,BlenderbotSmallForConditionalGeneration,32,2.166710
cuda,CamemBert,1,1.232863
cuda,DebertaForMaskedLM,4,3.007755
cuda,DebertaForQuestionAnswering,4,2.913373
cuda,DistilBertForMaskedLM,16,0.599833
cuda,DistilBertForQuestionAnswering,32,0.593352
cuda,DistillGPT2,1,0.700392
cuda,ElectraForCausalLM,1,1.292782
cuda,ElectraForQuestionAnswering,64,1.291052
cuda,GPT2ForSequenceClassification,4,1.317771
cuda,LayoutLMForMaskedLM,16,1.333092
cuda,LayoutLMForSequenceClassification,16,1.339985
cuda,M2M100ForConditionalGeneration,2,3.370370
cuda,MBartForCausalLM,16,1.043509
cuda,MBartForConditionalGeneration,8,3.128197
cuda,MT5ForConditionalGeneration,2,4.098077
cuda,MegatronBertForCausalLM,2,2.659370
cuda,MegatronBertForQuestionAnswering,8,2.564192
cuda,MobileBertForMaskedLM,16,6.459325
cuda,MobileBertForQuestionAnswering,32,6.439376
cuda,OPTForCausalLM,4,1.072500
cuda,PLBartForCausalLM,16,0.623834
cuda,PLBartForConditionalGeneration,8,1.854642
cuda,PegasusForCausalLM,8,1.055824
cuda,PegasusForConditionalGeneration,4,3.137459
cuda,RobertaForCausalLM,4,1.280186
cuda,RobertaForQuestionAnswering,64,1.288961
cuda,Speech2Text2ForCausalLM,64,0.641023
cuda,T5ForConditionalGeneration,4,3.275599
cuda,T5Small,1,3.287813
cuda,TrOCRForCausalLM,8,0.973643
cuda,XGLMForCausalLM,1,1.952437
cuda,XLNetLMHeadModel,4,3.103528
cuda,YituTechConvBert,1,1.806199
