dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.799998
cuda,AlbertForQuestionAnswering,4,1.705344
cuda,AllenaiLongformerBase,4,8.463205
cuda,BartForCausalLM,4,3.359650
cuda,BartForConditionalGeneration,2,7.726370
cuda,BertForMaskedLM,16,3.259103
cuda,BertForQuestionAnswering,16,3.297153
cuda,BlenderbotForCausalLM,4,6.404512
cuda,BlenderbotSmallForCausalLM,64,2.090146
cuda,BlenderbotSmallForConditionalGeneration,64,5.170850
cuda,CamemBert,16,3.336955
cuda,DebertaForMaskedLM,4,6.241009
cuda,DebertaForQuestionAnswering,8,6.858127
cuda,DebertaV2ForMaskedLM,1,11.537761
cuda,DebertaV2ForQuestionAnswering,2,11.616692
cuda,DistilBertForMaskedLM,128,1.510793
cuda,DistilBertForQuestionAnswering,256,1.503812
cuda,DistillGPT2,16,1.478857
cuda,ElectraForCausalLM,32,3.258676
cuda,ElectraForQuestionAnswering,64,3.220337
cuda,GPT2ForSequenceClassification,4,2.941680
cuda,GoogleFnet,16,1.752439
cuda,LayoutLMForMaskedLM,16,3.537755
cuda,LayoutLMForSequenceClassification,16,3.565692
cuda,M2M100ForConditionalGeneration,16,7.758480
cuda,MBartForCausalLM,4,3.203045
cuda,MBartForConditionalGeneration,2,7.887137
cuda,MT5ForConditionalGeneration,16,4.879273
cuda,MegatronBertForCausalLM,4,6.553127
cuda,MegatronBertForQuestionAnswering,8,6.500409
cuda,MobileBertForMaskedLM,64,7.107667
cuda,MobileBertForQuestionAnswering,128,7.174947
cuda,OPTForCausalLM,2,2.969150
cuda,PLBartForCausalLM,8,1.644233
cuda,PLBartForConditionalGeneration,4,3.844496
cuda,PegasusForCausalLM,32,3.255387
cuda,PegasusForConditionalGeneration,32,3.673419
cuda,RobertaForCausalLM,16,3.248807
cuda,RobertaForQuestionAnswering,16,3.219288
cuda,Speech2Text2ForCausalLM,256,1.659544
cuda,T5ForConditionalGeneration,4,3.729214
cuda,T5Small,4,3.631151
cuda,TrOCRForCausalLM,32,3.168594
cuda,XGLMForCausalLM,8,5.995898
cuda,XLNetLMHeadModel,8,7.202808
cuda,YituTechConvBert,16,4.600470
