dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.388528
cuda,Background_Matting,4,0.562943
cuda,LearningToPaint,96,0.435636
cuda,Super_SloMo,6,0.762057
cuda,alexnet,128,0.317651
cuda,attention_is_all_you_need_pytorch,256,1.094688
cuda,dcgan,32,0.313717
cuda,densenet121,4,1.319768
cuda,dlrm,2048,0.536314
cuda,drq,1,0.372640
cuda,fastNLP_Bert,6,1.319012
cuda,hf_Albert,8,1.106303
cuda,hf_Bart,4,1.861552
cuda,hf_Bert,4,1.234280
cuda,hf_BigBird,2,6.387814
cuda,hf_DistilBert,8,0.579499
cuda,hf_GPT2,4,1.272183
cuda,hf_Longformer,2,3.844197
cuda,hf_Reformer,4,1.342610
cuda,hf_T5,8,3.391353
cuda,mnasnet1_0,32,0.595233
cuda,mobilenet_v2,96,0.595325
cuda,mobilenet_v3_large,32,0.649811
cuda,moco,32,1.425302
cuda,nvidia_deeprecommender,256,0.327148
cuda,pytorch_CycleGAN_and_pix2pix,1,0.430480
cuda,pytorch_stargan,16,0.444701
cuda,pytorch_struct,200,0.363614
cuda,pytorch_unet,1,0.475953
cuda,resnet18,16,0.426147
cuda,resnet50,32,0.650481
cuda,resnext50_32x4d,8,0.644498
cuda,shufflenet_v2_x1_0,128,0.717529
cuda,speech_transformer,32,1.475913
cuda,squeezenet1_1,32,0.400546
cuda,tacotron2,64,10.934697
cuda,timm_efficientdet,1,11.722461
cuda,timm_efficientnet,32,1.060272
cuda,timm_nfnet,128,1.563807
cuda,timm_regnet,32,1.394391
cuda,timm_resnest,32,0.468445
cuda,timm_vision_transformer,8,0.700544
cuda,timm_vovnet,32,0.833432
cuda,tts_angular,64,0.413242
cuda,vgg16,64,0.375765
cuda,vision_maskrcnn,4,6.059798
cuda,yolov3,16,5.769066
