dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.678073
cuda,AlbertForQuestionAnswering,4,1.685008
cuda,AllenaiLongformerBase,4,8.313399
cuda,BartForCausalLM,4,3.212076
cuda,BartForConditionalGeneration,2,7.669447
cuda,BertForMaskedLM,16,3.174009
cuda,BertForQuestionAnswering,16,3.254549
cuda,BlenderbotForCausalLM,4,6.330692
cuda,BlenderbotSmallForCausalLM,64,2.061511
cuda,BlenderbotSmallForConditionalGeneration,64,4.998584
cuda,CamemBert,16,3.317751
cuda,DebertaForMaskedLM,4,6.576663
cuda,DebertaForQuestionAnswering,8,6.372446
cuda,DebertaV2ForMaskedLM,1,11.635530
cuda,DebertaV2ForQuestionAnswering,2,11.518754
cuda,DistilBertForMaskedLM,128,1.498948
cuda,DistilBertForQuestionAnswering,256,1.482282
cuda,DistillGPT2,16,1.472711
cuda,ElectraForCausalLM,32,3.291967
cuda,ElectraForQuestionAnswering,64,3.231207
cuda,GPT2ForSequenceClassification,4,2.798467
cuda,GoogleFnet,16,1.708338
cuda,LayoutLMForMaskedLM,16,3.519864
cuda,LayoutLMForSequenceClassification,16,3.491368
cuda,M2M100ForConditionalGeneration,16,7.676987
cuda,MBartForCausalLM,4,3.143646
cuda,MBartForConditionalGeneration,2,7.823917
cuda,MT5ForConditionalGeneration,16,4.934614
cuda,MegatronBertForCausalLM,4,6.535299
cuda,MegatronBertForQuestionAnswering,8,6.490616
cuda,MobileBertForMaskedLM,64,7.256780
cuda,MobileBertForQuestionAnswering,128,7.096360
cuda,OPTForCausalLM,2,2.968703
cuda,PLBartForCausalLM,8,1.622390
cuda,PLBartForConditionalGeneration,4,3.842994
cuda,PegasusForCausalLM,32,3.165454
cuda,PegasusForConditionalGeneration,32,3.625127
cuda,RobertaForCausalLM,16,3.241173
cuda,RobertaForQuestionAnswering,16,3.302126
cuda,Speech2Text2ForCausalLM,256,1.656569
cuda,T5ForConditionalGeneration,4,3.477015
cuda,T5Small,4,3.584376
cuda,TrOCRForCausalLM,32,3.371571
cuda,XGLMForCausalLM,8,5.990438
cuda,XLNetLMHeadModel,8,7.063452
cuda,YituTechConvBert,16,4.633415
