
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2583,303.2160,31.1763,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1235,110.0254,38.6804,0.8199
cuda,BartForConditionalGeneration,2,1.1040,137.1625,61.9870,0.8137
cuda,BertForMaskedLM,16,1.1839,113.9116,40.3167,0.9248
cuda,BertForQuestionAnswering,16,1.2785,86.9780,38.3511,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0008,65.0903,30.8770,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0733,112.9775,45.7853,0.8181
cuda,CamemBert,16,1.1897,114.4385,38.0456,0.9205
cuda,DebertaForMaskedLM,4,1.0055,60.6076,68.4283,0.5429
cuda,DebertaForQuestionAnswering,8,0.9863,83.6411,69.9687,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8604,104.1323,114.3138,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8531,125.8641,112.4398,0.4556
cuda,DistilBertForMaskedLM,128,1.0440,117.3684,25.7230,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1547,125.3454,25.3697,0.9526
cuda,DistillGPT2,16,1.3717,87.9813,24.3860,0.8492
cuda,ElectraForCausalLM,32,1.4028,76.3791,51.4967,0.8096
cuda,ElectraForQuestionAnswering,64,1.4338,87.9935,43.3557,1.0554
cuda,GPT2ForSequenceClassification,4,1.6149,63.5420,30.4084,1.0180
cuda,GoogleFnet,16,1.4311,71.2696,35.9313,0.9087
cuda,LayoutLMForMaskedLM,16,1.2041,114.2980,44.9473,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2939,88.1503,48.9482,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0545,110.4748,85.1933,0.5720
cuda,MBartForCausalLM,4,1.1221,110.0783,38.5086,0.8210
cuda,MBartForConditionalGeneration,2,1.0996,137.5471,62.8521,0.8239
cuda,MT5ForConditionalGeneration,16,1.5726,56.2093,98.0941,0.8004
cuda,MegatronBertForCausalLM,4,1.1566,89.4586,67.4061,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.2018,144.1326,66.4923,0.9116
cuda,MobileBertForMaskedLM,64,1.3325,89.7578,96.1407,0.6460
cuda,MobileBertForQuestionAnswering,128,1.2231,114.5023,89.4376,0.4667
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2127,97.6077,28.2420,0.8331
cuda,PLBartForConditionalGeneration,4,1.2156,100.6505,47.1402,0.9403
cuda,PegasusForCausalLM,32,0.9999,86.0880,38.2955,0.7872
cuda,PegasusForConditionalGeneration,32,1.0279,167.9935,51.6737,0.8462
cuda,RobertaForCausalLM,16,1.2629,113.3613,38.8769,0.9247
cuda,RobertaForQuestionAnswering,16,1.2776,87.3926,36.2219,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1106,58.2844,26.4117,0.7247
cuda,T5ForConditionalGeneration,4,1.2077,86.8850,51.6232,1.0232
cuda,T5Small,4,1.2103,86.7983,50.8891,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1536,70.5345,63.7947,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.2104,129.2771,71.4893,0.8813
