
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,0,0.0000
cuda,DALLE2_pytorch,0,0.0000
cuda,LearningToPaint,0,0.0000
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9339,5.3029,0.7444
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,0,0.0000
cuda,demucs,4,0.9998,0.3478,0.9872
cuda,densenet121,0,0.0000
cuda,dlrm,2048,0.9951,5.6692,0.7306
cuda,drq,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,0,0.0000
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,0.2938,90.9491,0.8601
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,0.4482,3.9535,0.9996
cuda,mnasnet1_0,0,0.0000
cuda,mobilenet_v2,0,0.0000
cuda,mobilenet_v3_large,0,0.0000
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9617,6.3935,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,0,0.0000
cuda,pytorch_stargan,0,0.0000
cuda,pytorch_struct,200,0.6845,8.7754,0.5081
cuda,pytorch_unet,0,0.0000
cuda,resnet18,0,0.0000
cuda,resnet50,0,0.0000
cuda,resnext50_32x4d,0,0.0000
cuda,shufflenet_v2_x1_0,0,0.0000
cuda,soft_actor_critic,256,0.5223,3.6907,0.8780
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.6780,7.9345,0.5757
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,0,0.0000
cuda,timm_nfnet,128,1.1158,160.3832,0.7873
cuda,timm_regnet,0,0.0000
cuda,timm_resnest,0,0.0000
cuda,timm_vision_transformer,0,0.0000
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,0,0.0000
cuda,tts_angular,64,0.9436,1.4765,1.0003
cuda,vgg16,64,0.9742,5.6569,0.6125
cuda,yolov3,0,0.0000
