dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.468756
cuda,AlbertForQuestionAnswering,4,1.460649
cuda,AllenaiLongformerBase,1,6.768820
cuda,BartForCausalLM,4,1.348349
cuda,BartForConditionalGeneration,2,3.622626
cuda,BertForMaskedLM,64,1.721741
cuda,BertForQuestionAnswering,128,1.702098
cuda,BigBird,1,8.209683
cuda,BlenderbotSmallForCausalLM,64,0.927726
cuda,BlenderbotSmallForConditionalGeneration,64,2.356299
cuda,CamemBert,1,1.709419
cuda,DebertaForMaskedLM,4,4.983609
cuda,DebertaForQuestionAnswering,8,5.108434
cuda,DistilBertForMaskedLM,64,0.685987
cuda,DistilBertForQuestionAnswering,64,0.707127
cuda,DistillGPT2,1,0.796446
cuda,ElectraForCausalLM,32,1.785172
cuda,ElectraForQuestionAnswering,64,1.776153
cuda,GPT2ForSequenceClassification,4,1.628697
cuda,LayoutLMForMaskedLM,16,2.108547
cuda,LayoutLMForSequenceClassification,16,2.079259
cuda,M2M100ForConditionalGeneration,8,3.336283
cuda,MBartForCausalLM,32,1.358306
cuda,MBartForConditionalGeneration,16,3.655389
cuda,MT5ForConditionalGeneration,8,3.858449
cuda,MegatronBertForCausalLM,16,3.643387
cuda,MegatronBertForQuestionAnswering,16,3.670260
cuda,MobileBertForMaskedLM,32,9.493852
cuda,MobileBertForQuestionAnswering,64,9.517404
cuda,OPTForCausalLM,32,1.396606
cuda,PLBartForCausalLM,32,0.726805
cuda,PLBartForConditionalGeneration,16,1.867234
cuda,PegasusForCausalLM,32,1.388142
cuda,PegasusForConditionalGeneration,16,3.447993
cuda,RobertaForCausalLM,64,1.762845
cuda,RobertaForQuestionAnswering,128,1.742640
cuda,Speech2Text2ForCausalLM,128,0.799237
cuda,T5ForConditionalGeneration,4,2.464754
cuda,T5Small,1,2.459361
cuda,TrOCRForCausalLM,32,1.319655
cuda,XGLMForCausalLM,8,2.962893
cuda,YituTechConvBert,1,2.576051
