dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7542
cuda,Background_Matting,4,1.0167
cuda,LearningToPaint,96,0.9439
cuda,Super_SloMo,6,0.9986
cuda,alexnet,128,0.9912
cuda,attention_is_all_you_need_pytorch,256,0.8085
cuda,dcgan,32,0.8647
cuda,densenet121,4,0.8570
cuda,dlrm,2048,0.8915
cuda,drq,1,0.7734
cuda,fastNLP_Bert,6,0.8000
cuda,hf_Albert,8,0.9352
cuda,hf_Bart,4,0.7237
cuda,hf_Bert,4,0.7735
cuda,hf_BigBird,2,0.7844
cuda,hf_DistilBert,8,0.9240
cuda,hf_GPT2,4,0.8594
cuda,hf_Longformer,2,0.7862
cuda,hf_Reformer,4,0.9394
cuda,hf_T5,8,0.9519
cuda,mnasnet1_0,32,0.9361
cuda,mobilenet_v2,96,0.9943
cuda,mobilenet_v3_large,32,0.9370
cuda,moco,32,0.9936
cuda,nvidia_deeprecommender,256,0.9856
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8097
cuda,pytorch_stargan,16,0.8751
cuda,pytorch_struct,200,0.7375
cuda,pytorch_unet,1,0.9953
cuda,resnet18,16,0.9248
cuda,resnet50,32,0.9485
cuda,resnext50_32x4d,8,0.8894
cuda,shufflenet_v2_x1_0,128,0.9605
cuda,soft_actor_critic,256,0.6974
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.8920
cuda,tacotron2,64,0.8268
cuda,timm_efficientdet,1,0.8166
cuda,timm_efficientnet,32,0.8178
cuda,timm_nfnet,128,0.9992
cuda,timm_regnet,32,0.9571
cuda,timm_resnest,32,0.9574
cuda,timm_vision_transformer,8,0.7629
cuda,timm_vovnet,32,0.9741
cuda,tts_angular,64,0.9533
cuda,vgg16,64,0.9980
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9716
