dev,name,batch_size,speedup
cuda,BERT_pytorch,16,3.1192
cuda,Background_Matting,4,1.2581
cuda,LearningToPaint,96,1.8444
cuda,Super_SloMo,6,1.2457
cuda,alexnet,128,1.1324
cuda,attention_is_all_you_need_pytorch,256,1.3411
cuda,dcgan,32,2.7729
cuda,densenet121,4,5.2580
cuda,dlrm,0,0.0000
cuda,drq,1,2.5494
cuda,fastNLP_Bert,6,1.2832
cuda,hf_Albert,8,1.7093
cuda,hf_Bart,4,1.5651
cuda,hf_Bert,4,1.6093
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.5651
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1840
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,2.5494
cuda,mobilenet_v2,96,1.8438
cuda,mobilenet_v3_large,32,2.8122
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8503
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8400
cuda,pytorch_stargan,16,1.3437
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.5138
cuda,resnet18,16,2.6802
cuda,resnet50,32,1.8245
cuda,resnext50_32x4d,8,3.3184
cuda,shufflenet_v2_x1_0,128,1.7499
cuda,soft_actor_critic,256,1.4497
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.9462
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,2.5148
cuda,timm_nfnet,128,1.4797
cuda,timm_regnet,32,1.5718
cuda,timm_resnest,32,1.9878
cuda,timm_vision_transformer,8,2.4032
cuda,timm_vovnet,32,1.6001
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2131
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
