dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.405522,4.629207
cuda,AlbertForQuestionAnswering,4,6.258961,4.549295
cuda,AllenaiLongformerBase,4,25.976955,17.347798
cuda,BartForCausalLM,4,8.176848,4.917315
cuda,BartForConditionalGeneration,2,20.839538,12.847109
cuda,BertForMaskedLM,16,8.344384,5.059826
cuda,BertForQuestionAnswering,16,8.319283,5.069100
cuda,BlenderbotForCausalLM,4,16.081638,9.636042
cuda,BlenderbotSmallForCausalLM,64,5.438292,3.346500
cuda,BlenderbotSmallForConditionalGeneration,64,13.440201,8.376353
cuda,CamemBert,16,8.556230,5.354979
cuda,DebertaForMaskedLM,4,13.725120,7.114678
cuda,DebertaForQuestionAnswering,8,13.773896,7.374169
cuda,DebertaV2ForMaskedLM,1,23.516432,11.656923
cuda,DebertaV2ForQuestionAnswering,2,23.380215,11.565443
cuda,DistilBertForMaskedLM,128,4.267097,2.710463
cuda,DistilBertForQuestionAnswering,256,4.326672,2.772466
cuda,DistillGPT2,16,4.207270,2.687802
cuda,ElectraForCausalLM,32,8.523415,5.190787
cuda,ElectraForQuestionAnswering,64,8.549620,5.213289
cuda,GPT2ForSequenceClassification,4,7.778868,4.829976
cuda,GoogleFnet,16,4.533550,2.742451
cuda,LayoutLMForMaskedLM,16,9.090905,5.370777
cuda,LayoutLMForSequenceClassification,16,8.993700,5.509342
cuda,M2M100ForConditionalGeneration,16,20.347094,12.483891
cuda,MBartForCausalLM,4,8.236789,4.966913
cuda,MBartForConditionalGeneration,2,21.134722,12.967213
cuda,MT5ForConditionalGeneration,16,15.018871,9.976853
cuda,MegatronBertForCausalLM,4,16.992249,10.392791
cuda,MegatronBertForQuestionAnswering,8,16.933334,10.383458
cuda,MobileBertForMaskedLM,64,24.708355,17.442371
cuda,MobileBertForQuestionAnswering,128,24.997427,17.523051
cuda,OPTForCausalLM,2,8.064186,4.982374
cuda,PLBartForCausalLM,8,4.384870,2.692134
cuda,PLBartForConditionalGeneration,4,10.764566,6.944676
cuda,PegasusForCausalLM,32,8.697762,5.228447
cuda,PegasusForConditionalGeneration,32,14.664852,10.944028
cuda,RobertaForCausalLM,16,8.496973,5.167751
cuda,RobertaForQuestionAnswering,16,8.396844,5.120232
cuda,Speech2Text2ForCausalLM,256,4.245737,2.561584
cuda,T5ForConditionalGeneration,4,10.592359,6.937214
cuda,T5Small,4,10.402845,6.852601
cuda,TrOCRForCausalLM,32,8.153651,4.928489
cuda,XGLMForCausalLM,8,16.730135,10.752512
cuda,XLNetLMHeadModel,8,23.554997,16.248678
cuda,YituTechConvBert,16,12.578160,7.925890
