dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2437,311.5064,28.0992,0.8353
cuda,AlbertForQuestionAnswering,4,1.2489,308.3696,28.4627,0.8586
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1331,109.2625,34.7402,0.7039
cuda,BartForConditionalGeneration,2,1.0883,138.8310,64.2115,0.7544
cuda,BertForMaskedLM,16,1.1725,115.2022,34.3130,0.7505
cuda,BertForQuestionAnswering,16,1.2553,89.1497,34.0171,0.7604
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0185,65.2139,25.5528,0.7137
cuda,BlenderbotSmallForConditionalGeneration,64,1.0370,117.2568,47.1058,0.6948
cuda,CamemBert,16,1.1743,116.3919,33.1178,0.7510
cuda,DebertaForMaskedLM,4,0.9975,61.4397,105.3345,0.3589
cuda,DebertaForQuestionAnswering,8,0.9897,83.3916,105.6743,0.2713
cuda,DebertaV2ForMaskedLM,1,0.8908,103.9160,150.1136,0.4969
cuda,DebertaV2ForQuestionAnswering,2,0.8593,125.2006,150.2646,0.3864
cuda,DistilBertForMaskedLM,128,1.0287,119.3511,25.7902,0.7223
cuda,DistilBertForQuestionAnswering,256,1.1234,129.3135,26.4369,0.6838
cuda,DistillGPT2,16,1.3686,88.0390,24.5760,0.8958
cuda,ElectraForCausalLM,32,1.4089,76.1572,47.9509,0.8643
cuda,ElectraForQuestionAnswering,64,1.4266,88.4967,38.6428,0.7466
cuda,GPT2ForSequenceClassification,4,1.6139,63.4649,31.0017,1.1035
cuda,GoogleFnet,16,1.4095,72.3178,38.5529,1.0032
cuda,LayoutLMForMaskedLM,16,1.1894,115.7236,36.1139,0.7509
cuda,LayoutLMForSequenceClassification,16,1.2765,89.5066,43.5279,0.7508
cuda,M2M100ForConditionalGeneration,16,1.0702,110.8416,78.5410,0.7866
cuda,MBartForCausalLM,4,1.1292,109.5459,34.8804,0.7193
cuda,MBartForConditionalGeneration,2,1.0879,139.1684,62.6731,0.7702
cuda,MT5ForConditionalGeneration,16,1.5968,56.8960,69.2715,0.7621
cuda,MegatronBertForCausalLM,4,1.1490,89.7673,55.1587,0.7862
cuda,MegatronBertForQuestionAnswering,8,1.1953,145.1708,55.4435,0.7931
cuda,MobileBertForMaskedLM,64,1.3846,93.2365,69.7709,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1712,121.7964,69.5567,0.4156
cuda,OPTForCausalLM,2,1.7905,94.9275,33.0455,0.9036
cuda,PLBartForCausalLM,8,1.1936,99.2244,24.0507,0.8381
cuda,PLBartForConditionalGeneration,4,1.1519,106.2235,41.0278,0.9316
cuda,PegasusForCausalLM,32,0.9957,86.5649,37.1951,0.7613
cuda,PegasusForConditionalGeneration,32,1.0127,170.9702,56.6611,0.8561
cuda,RobertaForCausalLM,16,1.2442,115.2785,34.0431,0.7503
cuda,RobertaForQuestionAnswering,16,1.2535,89.5038,31.6200,0.7604
cuda,Speech2Text2ForCausalLM,256,1.0905,59.4572,28.2006,0.6734
cuda,T5ForConditionalGeneration,4,1.2627,83.3217,43.3304,0.7989
cuda,T5Small,4,1.2649,83.2386,43.8631,0.7989
cuda,TrOCRForCausalLM,32,1.0242,164.5347,32.8578,0.6600
cuda,XGLMForCausalLM,8,1.1599,70.9570,83.2264,0.7428
cuda,XLNetLMHeadModel,8,1.6157,233.2187,81.6422,1.0203
cuda,YituTechConvBert,16,1.1718,133.7939,65.9013,1.0186
