dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9994,384.3798,4.7682,0.9255
cuda,AlbertForQuestionAnswering,4,1.0014,381.3626,4.7012,0.9425
cuda,AllenaiLongformerBase,1,0.8509,107.9893,12.9793,0.9515
cuda,BartForCausalLM,4,0.9670,127.6647,4.6927,0.9121
cuda,BartForConditionalGeneration,2,0.9886,151.9494,12.4636,0.8935
cuda,BertForMaskedLM,64,0.9621,104.9345,5.3290,0.9219
cuda,BertForQuestionAnswering,128,0.9934,148.4476,5.3138,0.9680
cuda,BigBird,1,0.9328,196.4917,12.7797,0.9542
cuda,BlenderbotSmallForCausalLM,64,0.9106,71.0223,3.2285,0.8401
cuda,BlenderbotSmallForConditionalGeneration,64,0.9415,126.6405,8.3451,0.8975
cuda,CamemBert,1,0.9504,32.5571,5.4269,0.8252
cuda,DebertaForMaskedLM,4,0.7884,75.3735,10.3349,0.9843
cuda,DebertaForQuestionAnswering,8,0.9881,82.7074,10.1283,1.0630
cuda,DistilBertForMaskedLM,64,0.9521,66.6052,2.5860,0.8899
cuda,DistilBertForQuestionAnswering,64,0.9853,40.3906,2.5854,0.9373
cuda,DistillGPT2,1,0.9481,18.3168,2.6126,0.8218
cuda,ElectraForCausalLM,32,0.9325,113.3317,5.3889,0.8817
cuda,ElectraForQuestionAnswering,64,0.9850,126.6914,5.3819,0.9524
cuda,GPT2ForSequenceClassification,4,0.9693,105.5937,5.1319,0.9093
cuda,GoogleFnet,1,0.8044,23.3724,2.8669,0.9453
cuda,LayoutLMForMaskedLM,16,0.9708,141.0252,5.7395,0.9409
cuda,LayoutLMForSequenceClassification,16,0.9893,114.4908,5.7034,0.9348
cuda,M2M100ForConditionalGeneration,8,0.9397,92.1599,12.0108,0.9611
cuda,MBartForCausalLM,32,0.9549,90.0697,4.7146,0.8900
cuda,MBartForConditionalGeneration,16,0.9839,106.5307,12.2914,0.8583
cuda,MT5ForConditionalGeneration,8,0.9201,84.6428,11.1792,0.8867
cuda,MegatronBertForCausalLM,16,1.0053,80.1237,10.4529,0.8826
cuda,MegatronBertForQuestionAnswering,16,1.0132,73.9482,10.5196,0.8671
cuda,MobileBertForMaskedLM,32,0.9288,142.8800,23.3879,0.9103
cuda,MobileBertForQuestionAnswering,64,0.9226,143.7595,23.3471,0.9840
cuda,OPTForCausalLM,32,0.9169,67.5846,4.8165,0.8655
cuda,PLBartForCausalLM,32,0.9342,44.1759,2.5575,0.8610
cuda,PLBartForConditionalGeneration,16,0.9662,50.5266,6.3517,0.8957
cuda,PegasusForCausalLM,32,0.9545,89.5711,4.9198,0.8885
cuda,PegasusForConditionalGeneration,16,0.9703,108.0538,12.1902,0.9629
cuda,RobertaForCausalLM,64,0.9635,113.4211,5.3647,0.9206
cuda,RobertaForQuestionAnswering,128,0.9928,149.0889,5.3312,0.9680
cuda,Speech2Text2ForCausalLM,128,0.9262,37.9997,2.5612,0.8765
cuda,T5ForConditionalGeneration,4,0.9346,111.7371,7.6828,0.9597
cuda,T5Small,1,0.9448,59.5728,7.4942,0.9155
cuda,TrOCRForCausalLM,32,0.9551,89.9620,4.5807,0.8898
cuda,XGLMForCausalLM,8,0.9400,85.3229,9.8968,0.9137
cuda,YituTechConvBert,1,0.9371,54.1777,8.1996,0.8608
