dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.149903
cuda,Background_Matting,4,1.432824
cuda,LearningToPaint,96,0.672973
cuda,Super_SloMo,6,1.425804
cuda,alexnet,128,0.194034
cuda,attention_is_all_you_need_pytorch,256,1.815469
cuda,dcgan,32,0.209669
cuda,demucs,4,0.310433
cuda,densenet121,4,3.472300
cuda,drq,1,0.332086
cuda,fastNLP_Bert,6,2.145306
cuda,functorch_dp_cifar10,64,0.401990
cuda,hf_Albert,8,1.720685
cuda,hf_Bart,4,2.440633
cuda,hf_Bert,4,2.153599
cuda,hf_BigBird,2,10.103994
cuda,hf_DistilBert,8,0.995386
cuda,hf_GPT2,4,2.250151
cuda,hf_GPT2_large,4,7.092731
cuda,hf_Longformer,2,7.810051
cuda,hf_Reformer,4,2.184603
cuda,hf_T5,8,3.483142
cuda,hf_T5_large,2,16.512234
cuda,lennard_jones,1000,0.160763
cuda,mnasnet1_0,32,1.399662
cuda,mobilenet_v2,96,1.487428
cuda,mobilenet_v2_quantized_qat,96,2.383678
cuda,mobilenet_v3_large,32,1.516565
cuda,nvidia_deeprecommender,256,0.243789
cuda,pytorch_CycleGAN_and_pix2pix,1,0.638778
cuda,pytorch_stargan,16,0.649338
cuda,pytorch_struct,200,0.305762
cuda,pytorch_unet,1,0.627640
cuda,resnet152,32,4.234633
cuda,resnet18,16,0.639386
cuda,resnet50,32,1.469646
cuda,resnet50_quantized_qat,32,2.196592
cuda,resnext50_32x4d,8,1.471291
cuda,shufflenet_v2_x1_0,128,1.629971
cuda,soft_actor_critic,256,0.219187
cuda,speech_transformer,32,2.397862
cuda,squeezenet1_1,32,0.332756
cuda,tacotron2,64,19.871847
cuda,timm_efficientdet,1,21.828626
cuda,timm_efficientnet,32,2.501739
cuda,timm_nfnet,128,2.766165
cuda,timm_regnet,32,3.371210
cuda,timm_resnest,32,0.909317
cuda,timm_vision_transformer,8,1.195294
cuda,timm_vision_transformer_large,8,3.913775
cuda,timm_vovnet,32,1.981860
cuda,tts_angular,64,0.215836
cuda,vgg16,64,0.250887
cuda,yolov3,16,3.772255
