dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.473606
cuda,Background_Matting,4,0.823564
cuda,LearningToPaint,96,0.417879
cuda,Super_SloMo,6,0.899198
cuda,alexnet,128,0.160142
cuda,attention_is_all_you_need_pytorch,256,1.178934
cuda,dcgan,32,0.166200
cuda,demucs,4,0.311750
cuda,densenet121,4,2.024461
cuda,drq,1,0.298479
cuda,fastNLP_Bert,6,1.535177
cuda,functorch_dp_cifar10,64,0.289157
cuda,hf_Albert,8,1.311731
cuda,hf_Bart,4,1.628124
cuda,hf_Bert,4,1.574923
cuda,hf_BigBird,2,7.673875
cuda,hf_DistilBert,8,0.661929
cuda,hf_GPT2,4,1.545102
cuda,hf_GPT2_large,4,5.341925
cuda,hf_Longformer,2,6.093587
cuda,hf_Reformer,4,1.658136
cuda,hf_T5,8,2.493383
cuda,hf_T5_large,2,14.009556
cuda,lennard_jones,1000,0.138322
cuda,mnasnet1_0,32,0.798928
cuda,mobilenet_v2,96,0.845807
cuda,mobilenet_v2_quantized_qat,96,1.370788
cuda,mobilenet_v3_large,32,0.868082
cuda,nvidia_deeprecommender,256,0.210078
cuda,pytorch_CycleGAN_and_pix2pix,1,0.377811
cuda,pytorch_stargan,16,0.421700
cuda,pytorch_struct,200,0.236151
cuda,pytorch_unet,1,0.395298
cuda,resnet152,32,2.312696
cuda,resnet18,16,0.395249
cuda,resnet50,32,0.852876
cuda,resnet50_quantized_qat,32,1.206525
cuda,resnext50_32x4d,8,0.847277
cuda,shufflenet_v2_x1_0,128,0.955479
cuda,soft_actor_critic,256,0.202533
cuda,speech_transformer,32,1.586943
cuda,squeezenet1_1,32,0.245441
cuda,tacotron2,64,17.133823
cuda,timm_efficientdet,1,19.622456
cuda,timm_efficientnet,32,1.733403
cuda,timm_nfnet,128,2.002734
cuda,timm_regnet,32,2.310941
cuda,timm_resnest,32,0.574727
cuda,timm_vision_transformer,8,0.788137
cuda,timm_vision_transformer_large,8,2.393435
cuda,timm_vovnet,32,1.494812
cuda,tts_angular,64,0.210805
cuda,vgg16,64,0.189228
cuda,yolov3,16,2.844554
