dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2508,308.3111,45.8200,0.7641
cuda,AlbertForQuestionAnswering,4,1.2560,304.9804,39.1264,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1305,109.4958,41.3695,0.8199
cuda,BartForConditionalGeneration,2,1.0912,136.8340,67.3611,0.8137
cuda,BertForMaskedLM,16,1.1668,115.2619,43.9002,0.9248
cuda,BertForQuestionAnswering,16,1.2529,88.5951,42.6926,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0020,64.8444,33.7124,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0698,112.0137,48.9786,0.8181
cuda,CamemBert,16,1.1673,116.3703,42.1641,0.9205
cuda,DebertaForMaskedLM,4,0.9681,61.7232,74.1731,0.5429
cuda,DebertaForQuestionAnswering,8,0.9898,83.1936,74.8754,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8302,106.3941,121.6116,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8315,127.4036,123.6794,0.4556
cuda,DistilBertForMaskedLM,128,1.0277,119.3975,32.3568,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1380,127.2898,34.3787,0.9362
cuda,DistillGPT2,16,1.3674,87.9378,24.6647,0.8492
cuda,ElectraForCausalLM,32,1.3683,77.4186,62.2372,0.8096
cuda,ElectraForQuestionAnswering,64,1.4093,88.7503,48.0938,1.0554
cuda,GPT2ForSequenceClassification,4,1.6207,63.1921,32.4253,1.0180
cuda,GoogleFnet,16,1.4310,71.1362,35.9147,0.9087
cuda,LayoutLMForMaskedLM,16,1.1869,115.7948,48.2434,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2661,89.7201,51.5018,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0613,108.6265,104.9459,0.5720
cuda,MBartForCausalLM,4,1.1255,109.7097,43.2123,0.8210
cuda,MBartForConditionalGeneration,2,1.0921,137.3350,71.0356,0.8239
cuda,MT5ForConditionalGeneration,16,1.5249,56.6678,141.3574,0.8004
cuda,MegatronBertForCausalLM,4,1.1252,90.3185,74.2078,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1871,145.4392,72.1138,0.9116
cuda,MobileBertForMaskedLM,64,1.2697,94.6596,143.8126,0.6396
cuda,MobileBertForQuestionAnswering,128,1.2045,115.3254,138.4669,0.4659
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2220,97.1949,31.0257,0.8331
cuda,PLBartForConditionalGeneration,4,1.2157,100.2267,52.6616,0.9403
cuda,PegasusForCausalLM,32,0.9997,85.5586,41.7573,0.7872
cuda,PegasusForConditionalGeneration,32,1.0251,168.0512,70.0678,0.8462
cuda,RobertaForCausalLM,16,1.2412,115.0589,42.9781,0.9247
cuda,RobertaForQuestionAnswering,16,1.2581,88.4738,39.4780,1.0462
cuda,Speech2Text2ForCausalLM,256,1.0981,58.3702,33.5073,0.7247
cuda,T5ForConditionalGeneration,4,1.2396,85.5398,62.4665,1.0232
cuda,T5Small,4,1.2458,84.9628,62.0914,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1508,69.6121,72.9947,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1934,129.9830,73.2885,0.8813
