dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.276422
cuda,AlbertForQuestionAnswering,2,1.273986
cuda,AllenaiLongformerBase,1,1.181597
cuda,BartForCausalLM,2,1.139795
cuda,BartForConditionalGeneration,1,2.686194
cuda,BertForMaskedLM,64,1.338834
cuda,BertForQuestionAnswering,64,1.336740
cuda,BigBird,1,6.490831
cuda,BlenderbotSmallForCausalLM,64,0.801644
cuda,BlenderbotSmallForConditionalGeneration,32,1.806088
cuda,CamemBert,1,1.333324
cuda,DebertaForMaskedLM,4,4.165394
cuda,DebertaForQuestionAnswering,4,4.172904
cuda,DistilBertForMaskedLM,16,0.730772
cuda,DistilBertForQuestionAnswering,32,0.733922
cuda,DistillGPT2,1,0.849930
cuda,ElectraForCausalLM,1,1.339307
cuda,ElectraForQuestionAnswering,64,1.352085
cuda,GPT2ForSequenceClassification,4,1.354754
cuda,LayoutLMForMaskedLM,16,1.448537
cuda,LayoutLMForSequenceClassification,16,1.429441
cuda,M2M100ForConditionalGeneration,2,2.514735
cuda,MBartForCausalLM,16,1.134030
cuda,MBartForConditionalGeneration,8,2.741406
cuda,MT5ForConditionalGeneration,2,3.001757
cuda,MegatronBertForCausalLM,2,2.654408
cuda,MegatronBertForQuestionAnswering,8,2.698534
cuda,MobileBertForMaskedLM,16,6.758305
cuda,MobileBertForQuestionAnswering,32,6.746414
cuda,OPTForCausalLM,4,1.152004
cuda,PLBartForCausalLM,16,0.784160
cuda,PLBartForConditionalGeneration,8,1.425880
cuda,PegasusForCausalLM,8,1.135798
cuda,PegasusForConditionalGeneration,4,2.528096
cuda,RobertaForCausalLM,4,1.349161
cuda,RobertaForQuestionAnswering,64,1.345170
cuda,Speech2Text2ForCausalLM,64,0.808218
cuda,T5ForConditionalGeneration,4,2.010458
cuda,T5Small,1,1.973329
cuda,TrOCRForCausalLM,8,1.103653
cuda,XGLMForCausalLM,1,2.126838
cuda,XLNetLMHeadModel,4,3.042669
cuda,YituTechConvBert,1,1.870774
